name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Carl Jones,423.00000000000006,0.549,0.489,0.312,0.523,0.217,0.267,0.39799999999999996,0.111,0.42100000000000004,0.348,0.71,0.44,0.79,2011-12,SaintJoseph's
Langston Galloway,373,0.632,0.609,0.177,0.682,0.4,0.306,0.41200000000000003,0.36200000000000004,0.517,0.466,0.767,0.249,0.785,2011-12,SaintJoseph's
C.J. Aiken,265,0.612,0.591,0.385,0.8140000000000001,0.807,0.257,0.441,0.467,0.358,0.305,1,0.309,0.72,2011-12,SaintJoseph's
Halil Kanacevic,252.99999999999997,0.485,0.47,0.625,0.5820000000000001,0.435,0.213,0.222,0.33299999999999996,0.162,0.244,0.8,0.324,0.5489999999999999,2011-12,SaintJoseph's
Ronald Roberts,248,0.594,0.597,0.685,0.7240000000000001,0.626,0.315,0.321,0.44,0,NA,NA,0.532,0.5529999999999999,2011-12,SaintJoseph's
Daryus Quarles,145,0.461,0.43799999999999994,0.166,0.708,0.647,0.483,0.3,0.524,0.35200000000000004,0.33299999999999996,1,0.193,0.679,2011-12,SaintJoseph's
Chris Wilson,88,0.48400000000000004,0.415,0.375,0.515,0.294,0.295,0.231,0.5,0.33,0.31,0.889,0.614,0.685,2011-12,SaintJoseph's
Papa Ndao,46,0.481,0.457,0.174,0.875,0.5710000000000001,0.174,0.25,0.5,0.652,0.267,1,0.13,0.833,2011-12,SaintJoseph's
Evan Maschmeyer,13,0.5760000000000001,0.5,0.308,1,0.75,0.385,0.2,1,0.308,0.25,0,0.846,0.727,2011-12,SaintJoseph's
Taylor Trevisan,6,0.5760000000000001,0.5,0.667,0.75,0.667,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.33299999999999996,1,2011-12,SaintJoseph's
Ryan Hess,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2011-12,SaintJoseph's
Christopher Coyne,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12,SaintJoseph's
Total,1862,0.56,0.531,0.37799999999999995,0.6559999999999999,0.527,0.28800000000000003,0.35200000000000004,0.354,0.33399999999999996,0.363,0.81,0.363,0.6920000000000001,2011-12,SaintJoseph's
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,SaintJoseph's
