name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kyree Jones,300,0.481,0.408,0.11,0.303,0,0.3,0.3,0.29600000000000004,0.59,0.322,0.877,0.34,0.882,2013-14
Troy Snyder,275,0.5740000000000001,0.542,0.5820000000000001,0.606,0.33,0.247,0.368,0.52,0.171,0.38299999999999995,0.9440000000000001,0.429,0.695,2013-14
Hakeem Baxter,243.00000000000003,0.5730000000000001,0.48100000000000004,0.593,0.556,0.325,0.235,0.281,0.125,0.17300000000000001,0.33299999999999996,0.7140000000000001,0.753,0.787,2013-14
Isaac Smith,165,0.398,0.33899999999999997,0.376,0.355,0.136,0.242,0.175,0.28600000000000003,0.382,0.28600000000000003,0.778,0.315,0.75,2013-14
Louis Bell,157,0.41700000000000004,0.389,0.191,0.5,0.4,0.115,0.222,0.75,0.6940000000000001,0.257,0.857,0.115,0.889,2013-14
Devon Walker,143,0.546,0.531,0.182,0.5,0.385,0.168,0.375,0.667,0.65,0.387,0.9440000000000001,0.11900000000000001,0.765,2013-14
Ishaq Pitt,112.00000000000001,0.503,0.46399999999999997,0.8390000000000001,0.489,0.261,0.152,0.353,0.667,0.009000000000000001,0,NA,0.884,0.5660000000000001,2013-14
Francis Ezeiru,86,0.526,0.535,0.674,0.569,0.7879999999999999,0.326,0.46399999999999997,0.308,0,NA,NA,0.45299999999999996,0.462,2013-14
Shane Randall,56.99999999999999,0.54,0.456,0.596,0.529,0.722,0.386,0.364,0.75,0.018000000000000002,0,NA,0.561,0.812,2013-14
Pina Guillaume,41,0.43300000000000005,0.42700000000000005,0.488,0.35,0.28600000000000003,0.415,0.529,0.556,0.098,0.25,1,0.146,0.5,2013-14
Mark Blackmon,39,0.45799999999999996,0.423,0.256,0.6,0,0.231,0,NA,0.513,0.35,0.7140000000000001,0.48700000000000004,0.579,2013-14
Iman Johnson,9,0.253,0.222,0.556,0.4,0.5,0.444,0,NA,0,NA,NA,0.667,0.33299999999999996,2013-14
Travis Trim,8,0.466,0.43799999999999994,0.625,0.4,0.5,0.25,0,NA,0.125,1,1,1,0.5,2013-14
Maceio Choice,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2013-14
Anfernee Robinson,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2013-14
"WILLIAMS,KENDAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1638,0.507,0.455,0.41700000000000004,0.515,0.364,0.242,0.313,0.42700000000000005,0.341,0.322,0.867,0.42700000000000005,0.721,2013-14
