start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.583,0.5,0.609,0.115,0.25,0.385,0.433,2011-12
"Rebound, 11-30 s",0.242,0.444,0.223,0.588,0.363,0.308,0.413,0.324,2011-12
"Opp score, 0-10 s",0.047,0.486,0.406,0.536,0.174,0.16699999999999998,0.42,0.379,2011-12
"Opp score, 11-30 s",0.392,0.413,0.2,0.5429999999999999,0.36,0.321,0.44,0.28600000000000003,2011-12
"Steal, 0-10 s",0.059000000000000004,0.636,0.773,0.691,0.057,0.6,0.17,0.267,2011-12
"Steal, 11-30 s",0.032,0.344,0.292,0.429,0.41700000000000004,0.3,0.292,0.214,2011-12
Transition,0.22399999999999998,0.5770000000000001,0.5529999999999999,0.628,0.11199999999999999,0.27,0.335,0.396,2011-12
