name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Averyl Ugba,367,0.594,0.569,0.52,0.7070000000000001,0.615,0.36,0.379,0.4,0.12,0.364,0.938,0.46299999999999997,0.6709999999999999,2017-18,AustinPeay
Terry Taylor,362,0.62,0.594,0.409,0.716,0.5379999999999999,0.348,0.413,0.25,0.243,0.43200000000000005,0.816,0.37799999999999995,0.73,2017-18,AustinPeay
Dayton Gumm,294,0.506,0.488,0.37799999999999995,0.586,0.24600000000000002,0.214,0.27,0.17600000000000002,0.408,0.342,0.927,0.303,0.596,2017-18,AustinPeay
Zach Glotta,229,0.537,0.5,0.048,0.273,0,0.23600000000000002,0.48100000000000004,0.038,0.716,0.348,0.754,0.24,0.818,2017-18,AustinPeay
Chris Porter-Bunton,215,0.524,0.484,0.34,0.589,0.302,0.302,0.33799999999999997,0.318,0.358,0.33799999999999997,1,0.391,0.7020000000000001,2017-18,AustinPeay
Steve Harris,200.99999999999997,0.49699999999999994,0.47,0.38799999999999996,0.615,0.292,0.507,0.353,0.278,0.10400000000000001,0.33299999999999996,1,0.299,0.65,2017-18,AustinPeay
Tre' Ivory,169,0.326,0.281,0.272,0.348,0.125,0.485,0.256,0.19,0.243,0.171,1,0.396,0.537,2017-18,AustinPeay
Richard Henderson,89,0.528,0.551,0.685,0.6559999999999999,0.625,0.315,0.321,0.33299999999999996,0,NA,NA,0.584,0.423,2017-18,AustinPeay
Ed Stephens,24,0.461,0.43799999999999994,0.042,1,0,0.292,0.28600000000000003,0.5,0.667,0.312,0.6,0.083,1,2017-18,AustinPeay
Acoydan McCARTHY,21,0.356,0.35700000000000004,0.19,0.5,0.5,0.619,0.308,0.25,0.19,0.25,1,0.429,0.33299999999999996,2017-18,AustinPeay
Deyshawn Martin,15,0.5730000000000001,0.5329999999999999,0.33299999999999996,0.8,0.5,0.133,0.5,0,0.5329999999999999,0.25,1,0.467,0.7140000000000001,2017-18,AustinPeay
Ivan Cucak,15,0.604,0.633,0.267,0.75,0.667,0.667,0.5,0,0.067,1,1,0.33299999999999996,0.4,2017-18,AustinPeay
Ferran Bernacer,10,0.25,0.25,0.2,0.5,1,0,NA,NA,0.8,0.125,1,0,NA,2017-18,AustinPeay
"GOODWIN,MONTELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,AustinPeay
Total,2011,0.532,0.505,0.365,0.635,0.46299999999999997,0.34,0.358,0.257,0.294,0.341,0.866,0.366,0.6509999999999999,2017-18,AustinPeay
