name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andrew Nicholas,421,0.492,0.466,0.321,0.511,0.33299999999999996,0.259,0.312,0.382,0.42,0.35,0.968,0.214,0.711,2013-14
Deon Jones,336,0.559,0.48700000000000004,0.5329999999999999,0.52,0.312,0.226,0.395,0.5,0.24100000000000002,0.33299999999999996,0.9259999999999999,0.601,0.772,2013-14
Josh James,229.99999999999997,0.4690000000000001,0.45,0.596,0.526,0.23600000000000002,0.235,0.33299999999999996,0.222,0.17,0.231,0.778,0.522,0.517,2013-14
Justin Robinson,185,0.48900000000000005,0.457,0.335,0.46799999999999997,0.034,0.222,0.293,0,0.44299999999999995,0.354,0.7240000000000001,0.222,0.7559999999999999,2013-14
Zac Tillman,124,0.47000000000000003,0.444,0.79,0.48,0.617,0.21,0.308,0.125,0,NA,NA,0.444,0.564,2013-14
Max Dileo,119,0.657,0.626,0.429,0.5489999999999999,0.39299999999999996,0.10099999999999999,0.5,0.33299999999999996,0.47100000000000003,0.48200000000000004,0.815,0.479,0.754,2013-14
Tyrone O'Garro,108,0.447,0.45399999999999996,0.917,0.465,0.609,0.083,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.40299999999999997,2013-14
Chris Brady,98,0.44200000000000006,0.429,0.7240000000000001,0.423,0.667,0.276,0.444,0.41700000000000004,0,NA,NA,0.327,0.5,2013-14
Collin Stewart,75,0.40800000000000003,0.38,0.24,0.444,0.375,0.17300000000000001,0.308,0.25,0.5870000000000001,0.25,0.818,0.267,0.6,2013-14
Khalil Brown,52,0.5650000000000001,0.5379999999999999,0.34600000000000003,0.778,0.5710000000000001,0.154,0.25,0.5,0.5,0.308,0.875,0.40399999999999997,0.667,2013-14
Greg Noack,40,0.616,0.6,0.925,0.622,0.609,0.075,0.33299999999999996,1,0,NA,NA,0.2,0.75,2013-14
Christian White,22,0.29600000000000004,0.273,0.182,0.5,0.5,0.182,0.25,0,0.636,0.14300000000000002,1,0.318,0.429,2013-14
Jalen Palm,17,0.368,0.294,0.294,0.4,0,0.235,0,NA,0.47100000000000003,0.25,1,0.588,0.6,2013-14
Marcelo Ruediger,16,0.369,0.312,0.75,0.41700000000000004,0.6,0.25,0,NA,0,NA,NA,0.75,0.5,2013-14
Vuk Belatic,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0.667,0,2013-14
"ALVARADO,MICHAEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1846,0.501,0.46799999999999997,0.502,0.505,0.4,0.212,0.33399999999999996,0.336,0.285,0.336,0.8759999999999999,0.406,0.64,2013-14
