start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.541,0.441,0.573,0.141,0.292,0.418,0.39399999999999996,2018-19
"Rebound, 11-30 s",0.266,0.542,0.41700000000000004,0.588,0.26,0.39799999999999996,0.32299999999999995,0.39799999999999996,2018-19
"Opp score, 0-10 s",0.023,0.441,0.41200000000000003,0.643,0.20600000000000002,0.429,0.382,0.154,2018-19
"Opp score, 11-30 s",0.37200000000000005,0.5379999999999999,0.366,0.645,0.324,0.406,0.31,0.366,2018-19
"Steal, 0-10 s",0.067,0.6,0.64,0.7190000000000001,0.08,0.25,0.28,0.28600000000000003,2018-19
"Steal, 11-30 s",0.034,0.5,0.33299999999999996,0.647,0.21600000000000003,0.364,0.451,0.304,2018-19
Transition,0.204,0.5489999999999999,0.503,0.6409999999999999,0.128,0.308,0.368,0.33899999999999997,2018-19
