name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Cameron Krutwig,17,0.065,0.065,0.7140000000000001,0.028999999999999998,0.040999999999999995,0.667,2018-19
Aher Uguak,8,0.079,0.08900000000000001,0.7140000000000001,0.043,0.16699999999999998,1,2018-19
Frank Agunanne,5,0.16,0.214,0.75,0.048,0.1,1,2018-19
Marques Townes,5,0.024,0.01,0.25,0.008,0.02,1,2018-19
Christian Negron,4,0.105,0.095,0.5,0,0,NA,2018-19
Lucas Williamson,3,0.10300000000000001,0.053,0.33299999999999996,0,0,NA,2018-19
Clayton Custer,1,0.02,0.03,1,0,0,NA,2018-19
Bruno Skokna,1,0.031,0.053,1,0,0,NA,2018-19
Total,44,0.055999999999999994,0.055,0.632,0.015,0.031,0.833,2018-19
