name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler White,289,0.47800000000000004,0.44799999999999995,0.221,0.43799999999999994,0.071,0.284,0.341,0.14300000000000002,0.495,0.34299999999999997,0.878,0.204,0.746,2013-14,NorthernKy.
Jordan Jackson,248,0.543,0.48,0.722,0.5589999999999999,0.15,0.20600000000000002,0.255,0.154,0.073,0.222,0.5,0.855,0.665,2013-14,NorthernKy.
Jalen Billups,209,0.595,0.5770000000000001,0.737,0.636,0.408,0.249,0.40399999999999997,0.33299999999999996,0.013999999999999999,0.33299999999999996,1,0.34,0.6759999999999999,2013-14,NorthernKy.
Todd Johnson,140,0.602,0.564,0.179,0.52,0.077,0.157,0.273,0,0.664,0.43,0.95,0.379,0.774,2013-14,NorthernKy.
Cole Murray,137,0.582,0.569,0.051,0.429,1,0.044000000000000004,0.5,0.667,0.905,0.387,0.9790000000000001,0.139,0.737,2013-14,NorthernKy.
Daniel Camps,123,0.545,0.504,0.7559999999999999,0.581,0.29600000000000004,0.138,0.294,0.2,0.106,0.154,1,0.488,0.6829999999999999,2013-14,NorthernKy.
Jake Giesler,121,0.4750000000000001,0.475,0.537,0.585,0.342,0.207,0.24,0.33299999999999996,0.256,0.29,0.778,0.223,0.444,2013-14,NorthernKy.
Jack Flournoy,112.99999999999999,0.546,0.535,0.168,0.632,0.583,0.133,0.33299999999999996,0.6,0.6990000000000001,0.36700000000000005,0.9309999999999999,0.062,0.857,2013-14,NorthernKy.
Dean Danos,80,0.636,0.606,0.262,0.524,0.182,0.25,0.45,0.111,0.488,0.48700000000000004,0.684,0.15,1,2013-14,NorthernKy.
Deontae Cole,76,0.384,0.355,0.079,0.5,0,0.066,0,NA,0.855,0.24600000000000002,1,0.092,1,2013-14,NorthernKy.
Anthony Monaco,73,0.496,0.377,0.151,0.727,0.375,0.301,0.409,0,0.5479999999999999,0.175,1,0.63,0.848,2013-14,NorthernKy.
Matt Rosenwinkel,9,0.923,1,0.33299999999999996,1,0.667,0,NA,NA,0.667,0.667,1,0.556,0.6,2013-14,NorthernKy.
Total,1618,0.54,0.506,0.4,0.573,0.28,0.196,0.331,0.21,0.40399999999999997,0.349,0.9079999999999999,0.35700000000000004,0.706,2013-14,NorthernKy.
