start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.081,0.618,0.5,0.649,0.132,0.133,0.368,0.5,2013-14,NorthernKy.
"Rebound, 11-30 s",0.249,0.452,0.33,0.534,0.222,0.295,0.447,0.312,2013-14,NorthernKy.
"Opp score, 0-10 s",0.040999999999999995,0.586,0.397,0.652,0.121,0.5710000000000001,0.483,0.35700000000000004,2013-14,NorthernKy.
"Opp score, 11-30 s",0.445,0.493,0.359,0.542,0.222,0.309,0.419,0.365,2013-14,NorthernKy.
"Steal, 0-10 s",0.047,0.545,0.652,0.698,0.045,0,0.303,0.2,2013-14,NorthernKy.
"Steal, 11-30 s",0.03,0.583,0.33299999999999996,0.5,0.14300000000000002,0.667,0.524,0.409,2013-14,NorthernKy.
Transition,0.16899999999999998,0.59,0.517,0.667,0.105,0.24,0.37799999999999995,0.389,2013-14,NorthernKy.
