name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremy Crutcher,293,0.514,0.48100000000000004,0.266,0.474,0.21600000000000003,0.24600000000000002,0.361,0.077,0.488,0.364,0.769,0.375,0.664,2013-14,AlabamaA&M
Brandon Ellis,227,0.49899999999999994,0.469,0.26,0.5589999999999999,0.455,0.273,0.33899999999999997,0.667,0.467,0.33,0.943,0.29100000000000004,0.682,2013-14,AlabamaA&M
Arthur Capers,186,0.523,0.505,0.317,0.6609999999999999,0.436,0.27399999999999997,0.314,0.43799999999999994,0.409,0.342,0.9620000000000001,0.19899999999999998,0.6759999999999999,2013-14,AlabamaA&M
Demarquelle Tabb,184,0.501,0.473,0.5870000000000001,0.593,0.562,0.413,0.303,0.652,0,NA,NA,0.44,0.605,2013-14,AlabamaA&M
Green Hill,125,0.513,0.408,0.32,0.6,0.33299999999999996,0.408,0.294,0.4,0.272,0.235,0.75,0.816,0.745,2013-14,AlabamaA&M
Nicholas West,118,0.496,0.45799999999999996,0.297,0.514,0.33299999999999996,0.254,0.4,0.41700000000000004,0.449,0.302,0.688,0.5,0.627,2013-14,AlabamaA&M
Justin Colvin,95,0.47800000000000004,0.45299999999999996,0.168,0.625,0.3,0.23199999999999998,0.273,0.33299999999999996,0.6,0.316,1,0.284,0.63,2013-14,AlabamaA&M
Jose Long,81,0.45199999999999996,0.42,0.457,0.514,0.474,0.321,0.34600000000000003,0.667,0.222,0.222,1,0.8270000000000001,0.507,2013-14,AlabamaA&M
Justin Banks,80,0.612,0.562,0.5379999999999999,0.581,0.68,0.45,0.556,0.9,0.012,0,NA,0.475,0.789,2013-14,AlabamaA&M
Tyler Davis,80,0.539,0.519,0.212,0.706,0.33299999999999996,0.212,0.235,0.25,0.575,0.37,0.882,0.28800000000000003,0.652,2013-14,AlabamaA&M
Jerome Hunter,74,0.48400000000000004,0.43200000000000005,0.514,0.632,0.708,0.486,0.222,0.375,0,NA,NA,0.365,0.741,2013-14,AlabamaA&M
Rakia Battle,28.999999999999996,0.413,0.345,0.345,0.3,0,0.10300000000000001,0.33299999999999996,0,0.552,0.25,1,0.7929999999999999,0.565,2013-14,AlabamaA&M
Baryn Houston,18,0.319,0.278,0.222,0.25,0,0.278,0.2,0,0.5,0.222,1,0.278,0.6,2013-14,AlabamaA&M
Xavier Williams,10,0.399,0.3,0.3,0.33299999999999996,0,0.7,0.28600000000000003,1,0,NA,NA,0.8,0.625,2013-14,AlabamaA&M
Matthew Cotton,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,AlabamaA&M
Anthony Lanier,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,AlabamaA&M
"FRANCIS,JULIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,AlabamaA&M
Total,1602,0.504,0.466,0.341,0.5670000000000001,0.452,0.308,0.332,0.494,0.35,0.324,0.868,0.42,0.657,2013-14,AlabamaA&M
