name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Charles Brown III,269,0.558,0.509,0.47600000000000003,0.609,0.423,0.368,0.293,0.621,0.156,0.47600000000000003,0.85,0.35700000000000004,0.802,2017-18,UIW
Shawn Johnson,261,0.552,0.517,0.299,0.526,0.195,0.084,0.318,0.14300000000000002,0.617,0.36,0.828,0.379,0.7070000000000001,2017-18,UIW
Keaton Hervey,160,0.496,0.409,0.5379999999999999,0.47700000000000004,0.244,0.21899999999999997,0.22899999999999998,0.125,0.244,0.282,0.636,0.562,0.778,2017-18,UIW
Sam Burmeister,159,0.546,0.522,0.478,0.526,0.15,0.08199999999999999,0.308,0.25,0.44,0.371,0.885,0.321,0.667,2017-18,UIW
Simi Socks,149,0.548,0.48,0.349,0.442,0.522,0.46299999999999997,0.507,0.743,0.188,0.321,0.778,0.49700000000000005,0.797,2017-18,UIW
Christian Peevy,133,0.619,0.5379999999999999,0.7070000000000001,0.596,0.39299999999999996,0.248,0.424,0.35700000000000004,0.045,0.16699999999999998,1,0.669,0.831,2017-18,UIW
Cody Graham,102,0.47000000000000003,0.446,0.41200000000000003,0.5710000000000001,0.125,0.255,0.423,0.091,0.33299999999999996,0.20600000000000002,0.857,0.245,0.64,2017-18,UIW
Jalin Hart,94,0.42300000000000004,0.38799999999999996,0.5,0.40399999999999997,0.053,0.149,0.28600000000000003,0,0.35100000000000003,0.273,0.889,0.33,0.613,2017-18,UIW
Augustine Ene,86,0.48600000000000004,0.424,0.488,0.429,0.222,0.233,0.4,0.25,0.27899999999999997,0.292,1,0.36,0.8059999999999999,2017-18,UIW
Jorden Kite,62,0.551,0.532,0.048,1,0.33299999999999996,0.113,0.429,0,0.8390000000000001,0.34600000000000003,0.9440000000000001,0.145,0.778,2017-18,UIW
Konstantin Kulikov,52,0.481,0.462,0.596,0.613,0.42100000000000004,0.365,0.263,0.4,0.038,0,NA,0.212,0.636,2017-18,UIW
Devin Wyatt,38,0.42300000000000004,0.395,0.711,0.519,0.35700000000000004,0.263,0.1,0,0.026000000000000002,0,NA,0.579,0.5,2017-18,UIW
Myles Thornton,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2017-18,UIW
Total,1566,0.53,0.48100000000000004,0.451,0.5329999999999999,0.301,0.23399999999999999,0.35100000000000003,0.442,0.315,0.337,0.8490000000000001,0.402,0.746,2017-18,UIW
