start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.49700000000000005,0.428,0.506,0.16,0.355,0.41200000000000003,0.36200000000000004,2017-18,UIW
"Rebound, 11-30 s",0.196,0.493,0.33799999999999997,0.536,0.314,0.311,0.348,0.41,2017-18,UIW
"Score, 0-10 s",0.055,0.475,0.40700000000000003,0.5760000000000001,0.185,0.2,0.40700000000000003,0.33299999999999996,2017-18,UIW
"Score, 11-30 s",0.37,0.469,0.304,0.57,0.336,0.368,0.36,0.318,2017-18,UIW
"Steal, 0-10 s",0.075,0.586,0.727,0.625,0.11800000000000001,0.308,0.155,0.41200000000000003,2017-18,UIW
"Steal, 11-30 s",0.03,0.523,0.25,0.364,0.273,0.33299999999999996,0.47700000000000004,0.47600000000000003,2017-18,UIW
Transition,0.263,0.518,0.509,0.5660000000000001,0.153,0.305,0.33799999999999997,0.36200000000000004,2017-18,UIW
