name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Williams,392,0.49300000000000005,0.44299999999999995,0.281,0.573,0.413,0.33899999999999997,0.368,0.28600000000000003,0.38,0.275,0.78,0.38,0.732,2014-15
Colin Voss,218.00000000000003,0.535,0.48200000000000004,0.23399999999999999,0.667,0.324,0.7609999999999999,0.428,0.43700000000000006,0.005,0,NA,0.358,0.8079999999999999,2014-15
Jeremy Combs,214,0.549,0.561,0.682,0.6779999999999999,0.475,0.318,0.309,0.28600000000000003,0,NA,NA,0.6729999999999999,0.486,2014-15
Maurice Aniefiok,204.99999999999997,0.536,0.524,0.107,0.909,0.45,0.302,0.27399999999999997,0.17600000000000002,0.59,0.38799999999999996,0.7020000000000001,0.185,0.632,2014-15
T.J. Taylor,182,0.536,0.5,0.198,0.667,0.25,0.341,0.40299999999999997,0.16,0.462,0.33299999999999996,0.643,0.302,0.745,2014-15
Deandre Harris,172,0.45000000000000007,0.42200000000000004,0.32,0.5820000000000001,0.21899999999999997,0.262,0.33299999999999996,0.133,0.419,0.23600000000000002,0.529,0.424,0.562,2014-15
Muhammed Ahmed,112.99999999999999,0.4030000000000001,0.381,0.478,0.519,0.28600000000000003,0.319,0.25,0.222,0.204,0.174,1,0.389,0.5,2014-15
Armani Flannigan,95,0.541,0.526,0.642,0.672,0.585,0.358,0.265,0.222,0,NA,NA,0.537,0.569,2014-15
Todd Eaglin,44,0.533,0.511,0.091,0.5,0.5,0.318,0.5,0.14300000000000002,0.591,0.34600000000000003,0.556,0.273,0.667,2014-15
Greg White-Pittman,36,0.394,0.306,0.5,0.611,0.273,0.222,0,NA,0.278,0,NA,0.861,0.581,2014-15
Carrington Ward,4,0.505,0.5,0.5,1,1,0.25,0,NA,0.25,0,NA,0.5,0.5,2014-15
Chris Campbell,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2014-15
Jacob Gross,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15
"BOTLEY,MARQUAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1678,0.506,0.47600000000000003,0.33399999999999996,0.636,0.40399999999999997,0.375,0.355,0.29100000000000004,0.29100000000000004,0.301,0.6940000000000001,0.40299999999999997,0.629,2014-15
