shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.414,0.5539999999999999,0.11699999999999999,0.628,2013-14,Princeton
2pt Jumpers,0.294,0.353,0.057999999999999996,0.375,2013-14,Princeton
3pt Shots,0.29100000000000004,0.325,0.011000000000000001,0.32799999999999996,2013-14,Princeton
