name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
T.J. Bray,283,0.6699999999999999,0.629,0.442,0.68,0.271,0.113,0.469,0,0.445,0.413,0.846,0.495,0.8,2013-14
Hans Brase,254,0.553,0.508,0.48,0.598,0.6579999999999999,0.106,0.185,0.4,0.413,0.324,0.912,0.42100000000000004,0.738,2013-14
Will Barrett,227.99999999999997,0.592,0.564,0.20199999999999999,0.652,0.2,0.075,0.235,0,0.7240000000000001,0.382,1,0.303,0.754,2013-14
Spencer Weisz,195,0.5700000000000001,0.5539999999999999,0.47200000000000003,0.5870000000000001,0.35200000000000004,0.031,0.5,0.33299999999999996,0.49700000000000005,0.35100000000000003,0.941,0.374,0.63,2013-14
Ben Hazel,135,0.546,0.496,0.252,0.529,0.556,0.059000000000000004,0.125,1,0.6890000000000001,0.344,1,0.252,0.912,2013-14
Denton Koon,122,0.4730000000000001,0.434,0.598,0.507,0.43200000000000005,0.14800000000000002,0.222,0.25,0.254,0.258,1,0.41,0.64,2013-14
Jimmy Sherburne,98,0.465,0.408,0.439,0.442,0.368,0.184,0.16699999999999998,0,0.37799999999999995,0.324,0.917,0.36700000000000005,0.75,2013-14
Steven Cook,76,0.592,0.586,0.447,0.618,0.47600000000000003,0.184,0.28600000000000003,0.25,0.368,0.46399999999999997,1,0.21100000000000002,0.625,2013-14
Pete Miller,69,0.436,0.46399999999999997,0.797,0.509,0.5,0.203,0.28600000000000003,0.5,0,NA,NA,0.449,0.29,2013-14
Clay Wilson,67,0.599,0.575,0.19399999999999998,0.6920000000000001,0.778,0.03,0.5,0,0.7759999999999999,0.365,0.895,0.254,0.765,2013-14
Chris Clement,42,0.535,0.46399999999999997,0.16699999999999998,0.28600000000000003,0,0.214,0.444,0,0.619,0.34600000000000003,1,0.28600000000000003,1,2013-14
Bobby Garbade,7.000000000000001,0.377,0.35700000000000004,0.28600000000000003,0.5,0,0.14300000000000002,0,NA,0.5710000000000001,0.25,1,0.28600000000000003,0.5,2013-14
Mike Washington,6,0.167,0.16699999999999998,0.33299999999999996,0.5,0,0,NA,NA,0.667,0,NA,0,NA,2013-14
Khyan Rayner,5,0.43500000000000005,0.3,0.2,0,NA,0,NA,NA,0.8,0.25,1,0.8,0.75,2013-14
Henry Caruso,4,0.254,0,0.5,0,NA,0,NA,NA,0.5,0,NA,1,0.75,2013-14
Daniel Edwards,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2013-14
Hashim Moore,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2013-14
Total,1592,0.5640000000000001,0.53,0.41,0.58,0.423,0.10400000000000001,0.289,0.16699999999999998,0.486,0.359,0.9420000000000001,0.376,0.721,2013-14
