start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18600000000000003,0.541,0.292,0.674,0.19699999999999998,0.3,0.511,0.37200000000000005,2019-20,BoiseSt.
"Rebound, 11-30 s",0.16699999999999998,0.5379999999999999,0.33899999999999997,0.634,0.27699999999999997,0.355,0.38299999999999995,0.39,2019-20,BoiseSt.
"Opp score, 0-10 s",0.054000000000000006,0.688,0.318,0.857,0.193,0.647,0.489,0.395,2019-20,BoiseSt.
"Opp score, 11-30 s",0.385,0.456,0.257,0.642,0.306,0.29,0.43700000000000006,0.308,2019-20,BoiseSt.
"Steal, 0-10 s",0.028999999999999998,0.777,0.532,0.68,0.149,0.857,0.319,0.6,2019-20,BoiseSt.
"Steal, 11-30 s",0.024,0.6,0.3,0.833,0.325,0.385,0.375,0.4,2019-20,BoiseSt.
Transition,0.268,0.595,0.32299999999999995,0.711,0.191,0.41700000000000004,0.486,0.39299999999999996,2019-20,BoiseSt.
