name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Derrick Alston,429,0.545,0.488,0.33799999999999997,0.628,0.28600000000000003,0.21,0.233,0.23800000000000002,0.452,0.335,0.815,0.389,0.8079999999999999,2019-20,BoiseSt.
Justinian Jessup,404,0.584,0.547,0.146,0.6779999999999999,0.425,0.243,0.34700000000000003,0.147,0.611,0.397,0.7240000000000001,0.18100000000000002,0.9590000000000001,2019-20,BoiseSt.
Alex Hobbs,222.00000000000003,0.531,0.498,0.306,0.662,0.2,0.414,0.37,0.11800000000000001,0.27899999999999997,0.33899999999999997,0.81,0.261,0.759,2019-20,BoiseSt.
RJ Williams,218.00000000000003,0.644,0.628,0.711,0.735,0.465,0.284,0.371,0.217,0.005,0,NA,0.812,0.65,2019-20,BoiseSt.
Abu Kigab,181,0.523,0.48100000000000004,0.254,0.5870000000000001,0.63,0.376,0.397,0.29600000000000004,0.37,0.32799999999999996,0.909,0.354,0.7340000000000001,2019-20,BoiseSt.
RayJ Dennis,117,0.494,0.444,0.154,0.722,0.231,0.188,0.409,0,0.6579999999999999,0.26,0.7,0.299,0.8,2019-20,BoiseSt.
Marcus Dickinson,97,0.521,0.469,0.289,0.5,0.14300000000000002,0.031,0,NA,0.68,0.318,0.857,0.309,0.833,2019-20,BoiseSt.
Max Rice,78,0.505,0.494,0.192,0.667,0.4,0.282,0.273,0.16699999999999998,0.526,0.366,0.867,0.192,0.6,2019-20,BoiseSt.
Robin Jorch,73,0.623,0.616,0.6990000000000001,0.745,0.763,0.233,0.41200000000000003,0.429,0.068,0,NA,0.6709999999999999,0.612,2019-20,BoiseSt.
Riley Abercrombie,25,0.45999999999999996,0.46,0.16,0.5,1,0.12,0.667,0,0.72,0.278,1,0,NA,2019-20,BoiseSt.
Chase Berry,5,0.548,0.6,0.6,1,0.33299999999999996,0.2,0,NA,0.2,0,NA,0.2,0,2019-20,BoiseSt.
Bing Huang,4,0.6699999999999999,0.75,0.25,0,NA,0.25,0,NA,0.5,1,0.5,0.25,0,2019-20,BoiseSt.
Total,1853,0.56,0.52,0.32,0.669,0.41100000000000003,0.258,0.34,0.19,0.42100000000000004,0.344,0.7879999999999999,0.36200000000000004,0.7509999999999999,2019-20,BoiseSt.
