start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.142,0.55,0.456,0.537,0.172,0.419,0.37200000000000005,0.418,2014-15,NichollsSt.
"Rebound, 11-30 s",0.191,0.43799999999999994,0.379,0.446,0.28,0.368,0.342,0.325,2014-15,NichollsSt.
"Score, 0-10 s",0.076,0.51,0.385,0.514,0.177,0.353,0.43799999999999994,0.381,2014-15,NichollsSt.
"Score, 11-30 s",0.32299999999999995,0.444,0.377,0.503,0.282,0.319,0.341,0.321,2014-15,NichollsSt.
"Steal, 0-10 s",0.10400000000000001,0.617,0.6970000000000001,0.674,0.091,0.5,0.212,0.321,2014-15,NichollsSt.
"Steal, 11-30 s",0.025,0.562,0.156,0.6,0.469,0.4,0.375,0.5,2014-15,NichollsSt.
Transition,0.321,0.562,0.517,0.5920000000000001,0.147,0.41700000000000004,0.336,0.387,2014-15,NichollsSt.
