start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.541,0.491,0.667,0.27699999999999997,0.43200000000000005,0.233,0.27,2012-13,SouthCarolinaSt.
"Rebound, 11-30 s",0.22899999999999998,0.354,0.20199999999999999,0.415,0.43799999999999994,0.255,0.36,0.293,2012-13,SouthCarolinaSt.
"Opp score, 0-10 s",0.057999999999999996,0.415,0.341,0.607,0.28,0.217,0.37799999999999995,0.258,2012-13,SouthCarolinaSt.
"Opp score, 11-30 s",0.395,0.41,0.294,0.521,0.381,0.332,0.325,0.267,2012-13,SouthCarolinaSt.
"Steal, 0-10 s",0.06,0.613,0.7140000000000001,0.65,0.155,0.385,0.131,0.455,2012-13,SouthCarolinaSt.
"Steal, 11-30 s",0.024,0.318,0.242,0.25,0.33299999999999996,0.091,0.424,0.35700000000000004,2012-13,SouthCarolinaSt.
Transition,0.231,0.528,0.511,0.6509999999999999,0.24600000000000002,0.36200000000000004,0.243,0.29100000000000004,2012-13,SouthCarolinaSt.
