start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16699999999999998,0.607,0.402,0.625,0.222,0.415,0.377,0.467,2012-13,SouthCarolinaSt.
"Rebound, 11-30 s",0.196,0.44,0.306,0.535,0.302,0.22399999999999998,0.391,0.355,2012-13,SouthCarolinaSt.
"Score, 0-10 s",0.068,0.39799999999999996,0.408,0.55,0.214,0.381,0.37799999999999995,0.162,2012-13,SouthCarolinaSt.
"Score, 11-30 s",0.327,0.444,0.29100000000000004,0.522,0.312,0.384,0.397,0.29,2012-13,SouthCarolinaSt.
"Steal, 0-10 s",0.075,0.569,0.63,0.721,0.14800000000000002,0.312,0.222,0.20800000000000002,2012-13,SouthCarolinaSt.
"Steal, 11-30 s",0.022000000000000002,0.32299999999999995,0.32299999999999995,0.3,0.355,0.364,0.32299999999999995,0.2,2012-13,SouthCarolinaSt.
Transition,0.311,0.552,0.45799999999999996,0.642,0.20199999999999999,0.389,0.33899999999999997,0.35100000000000003,2012-13,SouthCarolinaSt.
