name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Khalif Toombs,321,0.483,0.43,0.299,0.469,0.244,0.268,0.27899999999999997,0.125,0.433,0.331,0.5,0.405,0.723,2012-13,SouthCarolinaSt.
Matthew Hezekiah,317,0.5730000000000001,0.562,0.524,0.723,0.5920000000000001,0.473,0.387,0.655,0.003,0,NA,0.18,0.667,2012-13,SouthCarolinaSt.
Darryl Palmer,267,0.492,0.478,0.397,0.642,0.603,0.36,0.32299999999999995,0.419,0.243,0.292,0.8420000000000001,0.21,0.607,2012-13,SouthCarolinaSt.
Shaquille Mitchell,187,0.349,0.307,0.39,0.315,0.391,0.28300000000000003,0.226,0.083,0.326,0.24600000000000002,0.9329999999999999,0.38,0.5489999999999999,2012-13,SouthCarolinaSt.
Adama Adams,177,0.514,0.46299999999999997,0.35600000000000004,0.5710000000000001,0.19399999999999998,0.294,0.308,0.312,0.35,0.32299999999999995,0.75,0.384,0.75,2012-13,SouthCarolinaSt.
Patrick Myers,142,0.37,0.342,0.317,0.489,0.591,0.33799999999999997,0.20800000000000002,0.7,0.345,0.22399999999999998,1,0.218,0.613,2012-13,SouthCarolinaSt.
Luka Radovic,96,0.44600000000000006,0.42700000000000005,0.406,0.48700000000000004,0.474,0.396,0.42100000000000004,0.812,0.198,0.21100000000000002,1,0.22899999999999998,0.591,2012-13,SouthCarolinaSt.
Devin Joint,85,0.395,0.382,0.5529999999999999,0.489,0.478,0.2,0.294,0.8,0.247,0.14300000000000002,0.667,0.306,0.462,2012-13,SouthCarolinaSt.
Chasen Campbell,49,0.4030000000000001,0.37799999999999995,0.122,0,NA,0.36700000000000005,0.278,0.4,0.51,0.36,0.889,0.08199999999999999,1,2012-13,SouthCarolinaSt.
Randall Black,31,0.273,0.242,0.129,0.25,0,0.355,0.182,0.5,0.516,0.188,1,0.258,0.5,2012-13,SouthCarolinaSt.
Phillip Henry,27,0.346,0.315,0.222,0.667,0,0.259,0,NA,0.519,0.214,1,0.259,0.5710000000000001,2012-13,SouthCarolinaSt.
"ADAMS,LOUIE",11,0.628,0.636,0.091,1,1,0.636,0.429,0,0.273,0.667,1,0.182,0.5,2012-13,SouthCarolinaSt.
"ADAMS,LOUIS",10,0.274,0.25,0.4,0.25,0,0.3,0,NA,0.3,0.33299999999999996,1,0.2,0.5,2012-13,SouthCarolinaSt.
Terrence Linton,10,0.168,0.15,0,NA,NA,0.3,0,NA,0.7,0.14300000000000002,1,0.4,0.25,2012-13,SouthCarolinaSt.
Dominique Youmans,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2012-13,SouthCarolinaSt.
Joshua Benjamin,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2012-13,SouthCarolinaSt.
"MIDDLETON,LAMONT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SouthCarolinaSt.
"STEWART,SHAUN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SouthCarolinaSt.
"FERGUSON,DRIMIR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SouthCarolinaSt.
Total,1735.0000000000002,0.462,0.433,0.38,0.551,0.47700000000000004,0.341,0.308,0.478,0.28,0.282,0.752,0.281,0.645,2012-13,SouthCarolinaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SouthCarolinaSt.
