start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.139,0.512,0.377,0.506,0.214,0.391,0.409,0.386,2013-14,CoppinSt.
"Rebound, 11-30 s",0.179,0.419,0.22699999999999998,0.444,0.295,0.256,0.478,0.33799999999999997,2013-14,CoppinSt.
"Opp score, 0-10 s",0.063,0.439,0.306,0.5670000000000001,0.19399999999999998,0.263,0.5,0.28600000000000003,2013-14,CoppinSt.
"Opp score, 11-30 s",0.40299999999999997,0.43799999999999994,0.278,0.483,0.289,0.381,0.433,0.299,2013-14,CoppinSt.
"Steal, 0-10 s",0.071,0.568,0.5820000000000001,0.609,0.17300000000000001,0.368,0.245,0.40700000000000003,2013-14,CoppinSt.
"Steal, 11-30 s",0.015,0.413,0.261,0.667,0.391,0.444,0.348,0.125,2013-14,CoppinSt.
Transition,0.273,0.509,0.414,0.5539999999999999,0.19899999999999998,0.35700000000000004,0.38799999999999996,0.36,2013-14,CoppinSt.
