start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.556,0.397,0.667,0.099,0.5329999999999999,0.503,0.316,2013-14,BostonCollege
"Rebound, 11-30 s",0.222,0.521,0.29600000000000004,0.624,0.252,0.29100000000000004,0.452,0.387,2013-14,BostonCollege
"Opp score, 0-10 s",0.04,0.545,0.35700000000000004,0.7,0.107,0,0.536,0.36700000000000005,2013-14,BostonCollege
"Opp score, 11-30 s",0.45899999999999996,0.48100000000000004,0.302,0.597,0.248,0.335,0.449,0.32299999999999995,2013-14,BostonCollege
"Steal, 0-10 s",0.051,0.792,0.597,0.884,0.139,0.4,0.264,0.526,2013-14,BostonCollege
"Steal, 11-30 s",0.021,0.45,0.2,0.667,0.267,0.25,0.5329999999999999,0.312,2013-14,BostonCollege
Transition,0.198,0.615,0.441,0.748,0.111,0.387,0.44799999999999995,0.36,2013-14,BostonCollege
