name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Brown,461.00000000000006,0.516,0.449,0.35100000000000003,0.562,0.242,0.35100000000000003,0.309,0.12,0.297,0.321,0.795,0.42700000000000005,0.802,2015-16
Torrion Brummitt,354,0.546,0.521,0.573,0.64,0.623,0.305,0.38,0.39,0.121,0.209,1,0.47700000000000004,0.621,2015-16
Rhett Harrelson,249.00000000000003,0.601,0.562,0.08,0.5,0,0.157,0.256,0.2,0.763,0.42100000000000004,0.85,0.285,0.845,2015-16
Justin Browning,214,0.585,0.561,0.542,0.69,0.43799999999999994,0.16399999999999998,0.28600000000000003,0.1,0.294,0.317,0.65,0.519,0.649,2015-16
Elijah Pughsley,194,0.501,0.466,0.129,0.4,0.2,0.149,0.138,0.25,0.722,0.364,0.6859999999999999,0.289,0.7140000000000001,2015-16
Devin Peterson,168,0.42300000000000004,0.381,0.25,0.524,0.22699999999999998,0.381,0.375,0.042,0.369,0.19399999999999998,1,0.28,0.7020000000000001,2015-16
Haboubacar Mutombo,107,0.556,0.551,0.45799999999999996,0.6729999999999999,0.364,0.364,0.359,0.35700000000000004,0.17800000000000002,0.42100000000000004,1,0.159,0.588,2015-16
Marc Gosselin,82,0.517,0.488,0.488,0.65,0.654,0.244,0.25,0.6,0.268,0.273,1,0.402,0.636,2015-16
Deriece Parks,28.999999999999996,0.251,0.207,0.207,0.5,1,0.069,0,NA,0.7240000000000001,0.095,1,0.207,0.667,2015-16
Jesse Deloach,26,0.264,0.26899999999999996,0.231,0.667,0.5,0.731,0.158,0.33299999999999996,0.038,0,NA,0.5,0.231,2015-16
Ashley Williams,20,0.45999999999999996,0.4,0.2,0.5,0.5,0.4,0.375,0.33299999999999996,0.4,0.25,1,0.3,0.833,2015-16
Charlendez Brooks,12,0.42500000000000004,0.41700000000000004,0.41700000000000004,0.8,0.5,0.583,0.14300000000000002,0,0,NA,NA,0.16699999999999998,0.5,2015-16
Devonte Fuller,4,0.625,0.625,0.5,0.5,0,0.25,0,NA,0.25,1,0,0,NA,2015-16
Kyle Rhoades,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2015-16
Aaron Williams,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2015-16
"MAIA,RAFAEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1923,0.525,0.486,0.355,0.611,0.439,0.278,0.311,0.223,0.368,0.332,0.809,0.379,0.703,2015-16
