name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bryce Aiken,272,0.597,0.528,0.312,0.565,0.125,0.217,0.322,0,0.47100000000000003,0.39799999999999996,0.235,0.48200000000000004,0.855,2018-19,Harvard
Noah Kirkwood,264,0.562,0.544,0.405,0.598,0.344,0.18600000000000003,0.306,0.133,0.409,0.39799999999999996,0.721,0.25,0.682,2018-19,Harvard
Chris Lewis,208,0.621,0.606,0.6679999999999999,0.6829999999999999,0.505,0.332,0.449,0.226,0,NA,NA,0.264,0.7090000000000001,2018-19,Harvard
Christian Juzang,173,0.5730000000000001,0.526,0.179,0.581,0.278,0.20800000000000002,0.444,0.188,0.613,0.358,0.684,0.37,0.797,2018-19,Harvard
Justin Bassey,166,0.585,0.575,0.355,0.7120000000000001,0.31,0.151,0.52,0.077,0.494,0.32899999999999996,0.741,0.518,0.593,2018-19,Harvard
Danilo Djuricic,152,0.561,0.5489999999999999,0.368,0.643,0.5,0.145,0.318,0,0.48700000000000004,0.365,0.963,0.276,0.619,2018-19,Harvard
Robert Baker,106,0.55,0.528,0.387,0.61,0.68,0.18899999999999997,0.35,0.429,0.425,0.35600000000000004,1,0.20800000000000002,0.727,2018-19,Harvard
Rio Haskett,92,0.44600000000000006,0.429,0.217,0.2,0,0.185,0.41200000000000003,0.14300000000000002,0.598,0.345,0.789,0.152,0.643,2018-19,Harvard
Henry Welsh,82,0.505,0.5,0.39,0.688,0.5,0.415,0.382,0.154,0.195,0.25,1,0.159,0.5379999999999999,2018-19,Harvard
Corey Johnson,60,0.509,0.49200000000000005,0.05,0,NA,0.11699999999999999,0.5710000000000001,0.25,0.833,0.34,0.941,0.1,0.833,2018-19,Harvard
Kale Catchings,46,0.541,0.5,0.63,0.483,0.429,0.043,0,NA,0.326,0.4,1,0.435,0.7,2018-19,Harvard
Spencer Freedman,42,0.49100000000000005,0.452,0.071,0,NA,0.071,0.33299999999999996,0,0.857,0.33299999999999996,1,0.14300000000000002,1,2018-19,Harvard
Mason Forbes,32,0.6629999999999999,0.688,0.7190000000000001,0.826,0.684,0.281,0.33299999999999996,0.667,0,NA,NA,0.375,0.5,2018-19,Harvard
Weisner Perez,7.000000000000001,0.602,0.5710000000000001,0.857,0.667,0.25,0.14300000000000002,0,NA,0,NA,NA,0.14300000000000002,1,2018-19,Harvard
Tommy McCarthy,5,0,0,0,NA,NA,0.2,0,NA,0.8,0,NA,0,NA,2018-19,Harvard
Robbie Feinberg,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2018-19,Harvard
Balsa Dragovic,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Harvard
Total,1711,0.5650000000000001,0.536,0.371,0.617,0.409,0.207,0.38299999999999995,0.162,0.42200000000000004,0.36,0.708,0.314,0.721,2018-19,Harvard
