name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Johnson,282,0.549,0.523,0.191,0.611,0.212,0.5,0.44,0.113,0.309,0.402,0.914,0.28,0.7090000000000001,2012-13
Kevin Olekaibe,242,0.48200000000000004,0.455,0.165,0.5,0.25,0.21100000000000002,0.235,0.083,0.624,0.344,0.904,0.149,0.833,2012-13
Kevin Foster,227,0.47400000000000003,0.42700000000000005,0.322,0.534,0.462,0.405,0.239,0.409,0.273,0.387,0.917,0.33899999999999997,0.727,2012-13
Allen Huddleston,224.00000000000003,0.503,0.442,0.174,0.564,0.136,0.23199999999999998,0.26899999999999996,0,0.594,0.316,0.667,0.621,0.6759999999999999,2012-13
Marvelle Harris,179,0.513,0.47200000000000003,0.335,0.5329999999999999,0.125,0.402,0.375,0.07400000000000001,0.263,0.36200000000000004,0.765,0.43,0.675,2012-13
Jerry Brown,133,0.457,0.39799999999999996,0.466,0.565,0.314,0.511,0.265,0.389,0.023,0,NA,0.632,0.619,2012-13
Robert Upshaw,98,0.394,0.37799999999999995,0.37799999999999995,0.622,0.652,0.622,0.23,0.429,0,NA,NA,0.37799999999999995,0.45899999999999996,2012-13
Tanner Giddings,63,0.434,0.429,0.222,0.7859999999999999,0.727,0.7140000000000001,0.289,0.769,0.063,0.5,0.5,0.20600000000000002,0.462,2012-13
Aaron Anderson,43,0.42700000000000005,0.395,0.349,0.5329999999999999,0.25,0.209,0,NA,0.442,0.316,0.833,0.535,0.522,2012-13
Garrett Johnson,37,0.463,0.43200000000000005,0.324,0.667,0.375,0.27,0.2,0,0.405,0.267,1,0.10800000000000001,1,2012-13
Braeden Anderson,36,0.4320000000000001,0.33299999999999996,0.278,0.5,0.6,0.6940000000000001,0.28,0.28600000000000003,0.027999999999999997,0,NA,0.667,0.708,2012-13
Brad Ely,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2012-13
Total,1566,0.48700000000000004,0.44799999999999995,0.266,0.568,0.33299999999999996,0.4,0.305,0.23,0.33399999999999996,0.348,0.835,0.379,0.6679999999999999,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
