name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ronnie Suggs,270,0.438,0.39299999999999996,0.1,0.593,0.125,0.478,0.349,0.37799999999999995,0.42200000000000004,0.263,0.9329999999999999,0.322,0.701,2015-16,Bradley
Dwayne Lautier-Ogunleye,247.00000000000003,0.481,0.433,0.336,0.494,0.049,0.316,0.308,0.125,0.348,0.326,0.821,0.684,0.598,2015-16,Bradley
VAN,224.00000000000003,0.48200000000000004,0.46399999999999997,0.098,0.591,0.308,0.366,0.341,0.179,0.536,0.35,0.929,0.188,0.643,2015-16,Bradley
Antoine Pittman,223,0.466,0.419,0.242,0.556,0.033,0.363,0.321,0.077,0.395,0.284,0.96,0.29600000000000004,0.758,2015-16,Bradley
Donte Thomas,222.00000000000003,0.527,0.47700000000000004,0.239,0.66,0.457,0.46399999999999997,0.42700000000000005,0.295,0.297,0.273,0.833,0.423,0.7340000000000001,2015-16,Bradley
Callum Barker,130,0.501,0.465,0.3,0.7440000000000001,0.586,0.508,0.409,0.815,0.192,0.12,1,0.531,0.609,2015-16,Bradley
Ka'Darryl Bell,81,0.41600000000000004,0.37,0.21,0.41200000000000003,0,0.42,0.41200000000000003,0.28600000000000003,0.37,0.2,1,0.272,0.727,2015-16,Bradley
Scottie James,79,0.49899999999999994,0.449,0.266,0.7140000000000001,0.467,0.29100000000000004,0.304,0.5710000000000001,0.44299999999999995,0.257,1,0.456,0.6940000000000001,2015-16,Bradley
Davante Cooper,42,0.455,0.429,0.262,0.636,0.7140000000000001,0.738,0.355,0.909,0,NA,NA,0.262,0.636,2015-16,Bradley
Joel Okafor,40,0.28600000000000003,0.25,0.325,0.231,0.33299999999999996,0.375,0.467,0.14300000000000002,0.3,0,NA,0.475,0.42100000000000004,2015-16,Bradley
Peter Hanley,23,0.45000000000000007,0.435,0.478,0.636,0.5710000000000001,0.217,0,NA,0.304,0.28600000000000003,1,0.13,0.667,2015-16,Bradley
Luuk van Bree,11,0.753,0.727,0.091,1,1,0.455,0.8,0.25,0.455,0.4,1,0.182,1,2015-16,Bradley
D'Angelo McBride,5,0.323,0,0.2,0,NA,0.4,0,NA,0.4,0,NA,1.8,0.667,2015-16,Bradley
"MORGAN,JEREMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Bradley
Total,1597,0.4730000000000001,0.431,0.221,0.578,0.294,0.41,0.36200000000000004,0.34600000000000003,0.369,0.28,0.915,0.39399999999999996,0.6609999999999999,2015-16,Bradley
