name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kyan Anderson,342,0.612,0.5379999999999999,0.389,0.5710000000000001,0.11800000000000001,0.281,0.406,0.128,0.33,0.40700000000000003,0.652,0.547,0.85,2013-14
Jarvis Ray,261,0.48600000000000004,0.45399999999999996,0.494,0.5579999999999999,0.5,0.379,0.39399999999999996,0.462,0.126,0.152,1,0.295,0.675,2013-14
Brandon Parrish,241,0.459,0.436,0.249,0.5329999999999999,0.43799999999999994,0.315,0.289,0.545,0.436,0.324,1,0.245,0.627,2013-14
Karviar Shepherd,222.00000000000003,0.48400000000000004,0.41200000000000003,0.45,0.51,0.6859999999999999,0.541,0.325,0.795,0.009000000000000001,0.5,0,0.5770000000000001,0.711,2013-14
Amric Fields,196,0.513,0.485,0.281,0.6729999999999999,0.649,0.418,0.341,0.5710000000000001,0.301,0.33899999999999997,0.95,0.36700000000000005,0.639,2013-14
Michael Williams,101,0.4280000000000001,0.366,0.297,0.433,0.077,0.307,0.19399999999999998,0,0.396,0.3,0.917,0.475,0.667,2013-14
Christian Gore,96,0.504,0.41100000000000003,0.292,0.5,0.5710000000000001,0.281,0.222,0.5,0.42700000000000005,0.317,1,0.677,0.754,2013-14
Hill Charles,70,0.44200000000000006,0.40700000000000003,0.34299999999999997,0.5,0.41700000000000004,0.32899999999999996,0.261,0.5,0.32899999999999996,0.304,0.857,0.34299999999999997,0.625,2013-14
Hudson Price,62,0.398,0.298,0.371,0.304,0.5710000000000001,0.177,0.091,0,0.452,0.25,1,0.5,0.774,2013-14
Thomas Montigel,20,0.413,0.25,0.55,0.455,0.4,0.15,0,NA,0.3,0,NA,0.7,0.857,2013-14
Kemal Dincer,6,0.21600000000000005,0.16699999999999998,0.16699999999999998,1,0,0.5,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0.5,2013-14
Clyde Smith III,6,0.5760000000000001,0.583,0.16699999999999998,1,1,0.5,0.33299999999999996,1,0.33299999999999996,0.5,1,0.33299999999999996,0.5,2013-14
"LAMMERT,CONNOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1623,0.503,0.44799999999999995,0.36700000000000005,0.539,0.433,0.354,0.326,0.47600000000000003,0.28,0.322,0.863,0.43700000000000006,0.732,2013-14
