start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.489,0.345,0.55,0.195,0.294,0.46,0.35,2016-17,Columbia
"Rebound, 11-30 s",0.217,0.449,0.301,0.516,0.321,0.34,0.377,0.325,2016-17,Columbia
"Opp score, 0-10 s",0.057999999999999996,0.588,0.41200000000000003,0.6970000000000001,0.188,0.4,0.4,0.375,2016-17,Columbia
"Opp score, 11-30 s",0.382,0.47700000000000004,0.32,0.524,0.301,0.344,0.38,0.361,2016-17,Columbia
"Steal, 0-10 s",0.069,0.7190000000000001,0.6559999999999999,0.778,0.10400000000000001,0.2,0.24,0.522,2016-17,Columbia
"Steal, 11-30 s",0.03,0.41700000000000004,0.33299999999999996,0.28600000000000003,0.33299999999999996,0.429,0.33299999999999996,0.35700000000000004,2016-17,Columbia
Transition,0.252,0.574,0.446,0.6729999999999999,0.16899999999999998,0.305,0.386,0.385,2016-17,Columbia
