name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cane Broome,530,0.554,0.508,0.434,0.57,0.313,0.166,0.44299999999999995,0.179,0.4,0.311,0.455,0.38299999999999995,0.768,2015-16,SacredHeart
Quincy McKnight,275,0.4730000000000001,0.451,0.5670000000000001,0.532,0.301,0.287,0.32899999999999996,0.154,0.145,0.25,1,0.39299999999999996,0.565,2015-16,SacredHeart
Jordan Allen,219,0.559,0.541,0.74,0.623,0.495,0.247,0.29600000000000004,0.375,0.013999999999999999,0.33299999999999996,1,0.534,0.598,2015-16,SacredHeart
Tevin Falzon,217,0.501,0.415,0.535,0.42200000000000004,0.38799999999999996,0.18,0.359,0.28600000000000003,0.28600000000000003,0.29,0.889,0.53,0.8,2015-16,SacredHeart
Matej Buovac,150,0.515,0.473,0.22,0.455,0.5329999999999999,0.067,0.2,0.5,0.713,0.336,0.972,0.22699999999999998,0.853,2015-16,SacredHeart
Chris Robinson,118,0.4300000000000001,0.419,0.381,0.444,0.7,0.11,0.308,0.5,0.508,0.28300000000000003,0.941,0.195,0.522,2015-16,SacredHeart
Sean Hoehn,113.99999999999999,0.551,0.522,0.377,0.581,0.44,0.105,0.25,0.33299999999999996,0.518,0.35600000000000004,0.9520000000000001,0.307,0.7140000000000001,2015-16,SacredHeart
Eyimofe Edukugho,112.00000000000001,0.542,0.527,0.625,0.586,0.366,0.375,0.429,0.556,0,NA,NA,0.321,0.611,2015-16,SacredHeart
Jermaine Ukaegbu,26,0.512,0.5379999999999999,0.885,0.609,0.429,0.077,0,NA,0.038,0,NA,0.423,0.364,2015-16,SacredHeart
Filip Nowicki,19,0.559,0.579,0.789,0.667,0.8,0.21100000000000002,0.25,1,0,NA,NA,0.474,0.444,2015-16,SacredHeart
Cole Walton,14.000000000000002,0.346,0.28600000000000003,0.7140000000000001,0.4,0.5,0.28600000000000003,0,NA,0,NA,NA,0.28600000000000003,0.75,2015-16,SacredHeart
Travis Berry,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,SacredHeart
Total,1795,0.522,0.484,0.504,0.545,0.40399999999999997,0.193,0.354,0.293,0.303,0.311,0.757,0.387,0.688,2015-16,SacredHeart
