start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.152,0.45299999999999996,0.629,0.507,0.134,0.516,0.237,0.182,2015-16
"Rebound, 11-30 s",0.191,0.45399999999999996,0.445,0.485,0.25,0.397,0.305,0.303,2015-16
"Opp score, 0-10 s",0.067,0.48100000000000004,0.515,0.547,0.136,0.071,0.35,0.361,2015-16
"Opp score, 11-30 s",0.385,0.44799999999999995,0.349,0.527,0.252,0.331,0.4,0.302,2015-16
"Steal, 0-10 s",0.071,0.601,0.862,0.638,0.037000000000000005,0.25,0.10099999999999999,0.273,2015-16
"Steal, 11-30 s",0.017,0.596,0.423,0.455,0.192,0.6,0.385,0.5,2015-16
Transition,0.29100000000000004,0.495,0.66,0.556,0.11,0.36700000000000005,0.23,0.255,2015-16
