name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Emmy Andujar,375,0.561,0.517,0.672,0.611,0.42200000000000004,0.285,0.318,0.41200000000000003,0.043,0.25,0.75,0.512,0.703,2014-15
Shane Richards,315,0.595,0.552,0.083,0.5379999999999999,0.5710000000000001,0.149,0.46799999999999997,0.318,0.768,0.38,0.935,0.34,0.813,2014-15
Ashton Pankey,274,0.585,0.529,0.774,0.59,0.64,0.226,0.32299999999999995,0.45,0,NA,NA,0.792,0.696,2014-15
Rich Williams,183,0.47200000000000003,0.45899999999999996,0.213,0.615,0.5,0.20199999999999999,0.243,0.33299999999999996,0.585,0.318,0.941,0.126,0.652,2014-15
Rashawn Stores,145,0.551,0.507,0.207,0.33299999999999996,0.1,0.11699999999999999,0.294,0,0.6759999999999999,0.39799999999999996,0.9229999999999999,0.47600000000000003,0.71,2014-15
Jermaine Lawrence,99,0.43900000000000006,0.424,0.364,0.639,0.7390000000000001,0.475,0.34,0.75,0.162,0.125,0.5,0.34299999999999997,0.5,2014-15
Donovan Kates,99,0.45000000000000007,0.379,0.28300000000000003,0.46399999999999997,0.231,0.121,0.16699999999999998,0,0.596,0.254,0.9329999999999999,0.444,0.75,2014-15
Zane Waterman,87,0.501,0.47100000000000003,0.33299999999999996,0.414,0.667,0.069,0.33299999999999996,0.5,0.598,0.34600000000000003,1,0.33299999999999996,0.655,2014-15
Calvin Crawford,75,0.4300000000000001,0.413,0.34700000000000003,0.5379999999999999,0.35700000000000004,0.2,0.33299999999999996,0.8,0.45299999999999996,0.235,1,0.213,0.562,2014-15
Tyler Wilson,70,0.485,0.40700000000000003,0.6859999999999999,0.43799999999999994,0.095,0.243,0.353,0.16699999999999998,0.071,0.2,1,1.2429999999999999,0.586,2014-15
Carlton Allen,12,0.6759999999999999,0.667,0.583,0.5710000000000001,0.75,0.41700000000000004,0.8,0.75,0,NA,NA,0.75,0.667,2014-15
Trevor Glassman,11,0.29300000000000004,0.273,0,NA,NA,0,NA,NA,1,0.182,1,0.182,0.5,2014-15
Samson Akilo,3,0.6669999999999999,0.667,0.667,1,0,0.33299999999999996,0,NA,0,NA,NA,0,NA,2014-15
Total,1748,0.537,0.494,0.42,0.5660000000000001,0.49,0.213,0.335,0.43200000000000005,0.366,0.336,0.935,0.474,0.691,2014-15
