start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10400000000000001,0.5429999999999999,0.366,0.672,0.177,0.419,0.457,0.325,2017-18
"Rebound, 11-30 s",0.22,0.503,0.306,0.491,0.29600000000000004,0.373,0.39799999999999996,0.405,2017-18
"Score, 0-10 s",0.054000000000000006,0.5429999999999999,0.348,0.6559999999999999,0.141,0.385,0.511,0.34,2017-18
"Score, 11-30 s",0.413,0.431,0.27399999999999997,0.503,0.287,0.34,0.439,0.297,2017-18
"Steal, 0-10 s",0.06,0.544,0.52,0.698,0.20600000000000002,0.23800000000000002,0.275,0.321,2017-18
"Steal, 11-30 s",0.03,0.38,0.34,0.47100000000000003,0.42,0.23800000000000002,0.24,0.33299999999999996,2017-18
Transition,0.218,0.5429999999999999,0.40399999999999997,0.6779999999999999,0.17600000000000002,0.354,0.42,0.32899999999999996,2017-18
