start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.5589999999999999,0.379,0.612,0.198,0.28600000000000003,0.424,0.42700000000000005,2017-18
"Rebound, 11-30 s",0.24,0.439,0.185,0.5820000000000001,0.354,0.32799999999999996,0.461,0.311,2017-18
"Score, 0-10 s",0.05,0.5870000000000001,0.267,0.7,0.16,0.5,0.573,0.37200000000000005,2017-18
"Score, 11-30 s",0.374,0.475,0.261,0.585,0.282,0.321,0.456,0.33899999999999997,2017-18
"Steal, 0-10 s",0.077,0.578,0.517,0.7,0.121,0.28600000000000003,0.36200000000000004,0.33299999999999996,2017-18
"Steal, 11-30 s",0.036000000000000004,0.418,0.255,0.5,0.29100000000000004,0.25,0.455,0.32,2017-18
Transition,0.244,0.5710000000000001,0.39899999999999997,0.66,0.166,0.32799999999999996,0.435,0.38799999999999996,2017-18
