name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Taylor,458,0.533,0.499,0.11599999999999999,0.585,0.419,0.539,0.39299999999999996,0.546,0.345,0.424,0.687,0.192,0.8640000000000001,2017-18,Evansville
Blake Simmons,267,0.553,0.528,0.262,0.614,0.395,0.29600000000000004,0.32899999999999996,0.654,0.442,0.40700000000000003,0.958,0.19899999999999998,0.774,2017-18,Evansville
Dru Smith,173,0.705,0.6559999999999999,0.42200000000000004,0.6990000000000001,0.255,0.254,0.5,0.22699999999999998,0.324,0.48200000000000004,0.667,0.503,0.862,2017-18,Evansville
Noah Frederking,149,0.511,0.46299999999999997,0.18100000000000002,0.63,0.47100000000000003,0.376,0.28600000000000003,0.75,0.44299999999999995,0.364,1,0.289,0.8140000000000001,2017-18,Evansville
K.J. Riley,131,0.548,0.41600000000000004,0.504,0.5760000000000001,0.289,0.42700000000000005,0.268,0.133,0.069,0.111,1,1.061,0.77,2017-18,Evansville
Duane Gibson,119,0.47400000000000003,0.43700000000000006,0.479,0.579,0.485,0.521,0.306,0.526,0,NA,NA,0.319,0.684,2017-18,Evansville
Dainius Chatkevicius,115.99999999999999,0.5680000000000001,0.569,0.862,0.61,0.738,0.138,0.312,0.8,0,NA,NA,0.353,0.537,2017-18,Evansville
John Hall,104,0.398,0.361,0.40399999999999997,0.5479999999999999,0.391,0.5379999999999999,0.23199999999999998,0.462,0.057999999999999996,0.16699999999999998,1,0.212,0.727,2017-18,Evansville
Evan Kuhlman,48,0.58,0.562,0.16699999999999998,0.625,0.6,0.375,0.389,1,0.45799999999999996,0.455,1,0.125,0.833,2017-18,Evansville
Dalen Tradre,47,0.49699999999999994,0.36200000000000004,0.723,0.441,0.8,0.255,0.16699999999999998,1,0.021,0,NA,0.9570000000000001,0.7559999999999999,2017-18,Evansville
Marty Hill,36,0.447,0.444,0.19399999999999998,0.5710000000000001,0,0.5,0.16699999999999998,0.667,0.306,0.545,0.833,0.055999999999999994,0.5,2017-18,Evansville
Solomon Hainna,4,0.5630000000000001,0.25,0.5,0.5,0,0.25,0,NA,0.25,0,NA,3.5,0.7140000000000001,2017-18,Evansville
"SMITHPETERS,TYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Evansville
"HALDEMAN,SPENCER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Evansville
Total,1652,0.543,0.498,0.326,0.597,0.457,0.40299999999999997,0.33799999999999997,0.5329999999999999,0.271,0.41100000000000003,0.821,0.35,0.775,2017-18,Evansville
