shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.363,0.475,0.201,0.594,2015-16
2pt Jumpers,0.284,0.33399999999999996,0.077,0.36200000000000004,2015-16
3pt Shots,0.35200000000000004,0.35700000000000004,0.016,0.363,2015-16
