start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.542,0.33299999999999996,0.6,0.209,0.36200000000000004,0.45799999999999996,0.38799999999999996,2017-18,Howard
"Rebound, 11-30 s",0.174,0.446,0.275,0.512,0.379,0.327,0.34600000000000003,0.35,2017-18,Howard
"Opp score, 0-10 s",0.075,0.512,0.273,0.5710000000000001,0.22699999999999998,0.379,0.5,0.359,2017-18,Howard
"Opp score, 11-30 s",0.409,0.44,0.242,0.527,0.375,0.34700000000000003,0.38299999999999995,0.317,2017-18,Howard
"Steal, 0-10 s",0.054000000000000006,0.625,0.6409999999999999,0.6779999999999999,0.12,0.364,0.239,0.409,2017-18,Howard
"Steal, 11-30 s",0.019,0.531,0.188,0.5,0.375,0.41700000000000004,0.43799999999999994,0.429,2017-18,Howard
Transition,0.26,0.551,0.38,0.621,0.196,0.368,0.425,0.381,2017-18,Howard
