start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.43700000000000006,0.47600000000000003,0.511,0.18,0.324,0.344,0.262,2017-18
"Rebound, 11-30 s",0.207,0.39899999999999997,0.299,0.44799999999999995,0.33,0.36200000000000004,0.37,0.262,2017-18
"Score, 0-10 s",0.06,0.366,0.386,0.385,0.20800000000000002,0.47600000000000003,0.406,0.195,2017-18
"Score, 11-30 s",0.43,0.435,0.261,0.474,0.33899999999999997,0.324,0.4,0.337,2017-18
"Steal, 0-10 s",0.055,0.597,0.634,0.508,0.075,0.429,0.29,0.556,2017-18
"Steal, 11-30 s",0.024,0.439,0.317,0.462,0.268,0.545,0.415,0.235,2017-18
Transition,0.226,0.457,0.491,0.484,0.162,0.387,0.34700000000000003,0.301,2017-18
