start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.535,0.40700000000000003,0.655,0.182,0.436,0.41100000000000003,0.307,2017-18
"Rebound, 11-30 s",0.262,0.469,0.233,0.519,0.42,0.429,0.34700000000000003,0.32299999999999995,2017-18
"Opp score, 0-10 s",0.036000000000000004,0.43700000000000006,0.429,0.63,0.14300000000000002,0,0.429,0.259,2017-18
"Opp score, 11-30 s",0.34,0.45399999999999996,0.20199999999999999,0.513,0.41,0.36,0.38799999999999996,0.349,2017-18
"Steal, 0-10 s",0.077,0.688,0.624,0.747,0.128,0.41200000000000003,0.248,0.455,2017-18
"Steal, 11-30 s",0.035,0.425,0.2,0.5,0.433,0.34600000000000003,0.36700000000000005,0.318,2017-18
Transition,0.23600000000000002,0.57,0.48,0.69,0.159,0.369,0.361,0.331,2017-18
