start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.5429999999999999,0.503,0.495,0.23800000000000002,0.455,0.259,0.479,2016-17,LIU
"Rebound, 11-30 s",0.239,0.466,0.418,0.47700000000000004,0.295,0.389,0.287,0.35200000000000004,2016-17,LIU
"Opp score, 0-10 s",0.037000000000000005,0.598,0.429,0.708,0.214,0.5,0.35700000000000004,0.35,2016-17,LIU
"Opp score, 11-30 s",0.39299999999999996,0.44299999999999995,0.368,0.514,0.318,0.375,0.313,0.28600000000000003,2016-17,LIU
"Steal, 0-10 s",0.052000000000000005,0.5379999999999999,0.797,0.603,0.038,0,0.165,0.231,2016-17,LIU
"Steal, 11-30 s",0.025,0.513,0.237,0.111,0.237,0.556,0.526,0.45,2016-17,LIU
Transition,0.209,0.552,0.562,0.561,0.184,0.441,0.253,0.40700000000000003,2016-17,LIU
