start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.128,0.52,0.465,0.606,0.188,0.237,0.34700000000000003,0.371,2014-15
"Rebound, 11-30 s",0.207,0.489,0.285,0.5479999999999999,0.34,0.369,0.374,0.369,2014-15
"Opp score, 0-10 s",0.059000000000000004,0.516,0.43,0.425,0.172,0.43799999999999994,0.39799999999999996,0.43200000000000005,2014-15
"Opp score, 11-30 s",0.366,0.466,0.325,0.551,0.27399999999999997,0.354,0.401,0.316,2014-15
"Steal, 0-10 s",0.102,0.616,0.769,0.715,0.11900000000000001,0.316,0.11199999999999999,0.16699999999999998,2014-15
"Steal, 11-30 s",0.025,0.48700000000000004,0.205,0.75,0.359,0.28600000000000003,0.436,0.353,2014-15
Transition,0.289,0.5529999999999999,0.565,0.63,0.16,0.301,0.275,0.36,2014-15
