name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jarred Dixon,333,0.546,0.514,0.264,0.648,0.35100000000000003,0.321,0.42100000000000004,0.222,0.414,0.33299999999999996,0.804,0.303,0.733,2018-19,MissouriSt.
Keandre Cook,303,0.55,0.508,0.201,0.6559999999999999,0.2,0.38299999999999995,0.38799999999999996,0.156,0.41600000000000004,0.365,0.5,0.396,0.733,2018-19,MissouriSt.
Tulio Da Silva,257,0.602,0.589,0.389,0.75,0.613,0.436,0.455,0.294,0.175,0.37799999999999995,0.941,0.377,0.639,2018-19,MissouriSt.
Josh Webster,202.99999999999997,0.502,0.44299999999999995,0.32,0.615,0.175,0.44799999999999995,0.35200000000000004,0,0.23199999999999998,0.255,0.5,0.40399999999999997,0.768,2018-19,MissouriSt.
Ryan Kreklow,183,0.603,0.574,0.142,0.5379999999999999,0.214,0.175,0.406,0.077,0.6829999999999999,0.41600000000000004,0.731,0.29,0.774,2018-19,MissouriSt.
Kabir Mohammed,129,0.48200000000000004,0.43799999999999994,0.318,0.46299999999999997,0.316,0.5660000000000001,0.452,0.303,0.11599999999999999,0.2,0.667,0.605,0.603,2018-19,MissouriSt.
Jared Ridder,103,0.518,0.515,0.068,1,0.5710000000000001,0.165,0.41200000000000003,0.7140000000000001,0.767,0.32899999999999996,0.9620000000000001,0.223,0.522,2018-19,MissouriSt.
Szymon Wojcik,67,0.512,0.478,0.254,0.706,0.667,0.16399999999999998,0.455,0.4,0.5820000000000001,0.256,1,0.16399999999999998,0.909,2018-19,MissouriSt.
Obediah Church,50,0.593,0.61,0.56,0.7859999999999999,0.8640000000000001,0.38,0.368,0.5710000000000001,0.06,0.33299999999999996,1,0.38,0.474,2018-19,MissouriSt.
Darian Scott,21,0.29400000000000004,0.28600000000000003,0.381,0.5,0.5,0.619,0.154,0.5,0,NA,NA,0.28600000000000003,0.33299999999999996,2018-19,MissouriSt.
Jan Wojcik,16,0.589,0.594,0.375,0.833,0.2,0.062,0,NA,0.562,0.33299999999999996,1,0.688,0.545,2018-19,MissouriSt.
Ross Owens,15,0.616,0.633,0,NA,NA,0.133,1,0.5,0.867,0.385,1,0.4,0.5,2018-19,MissouriSt.
DA,12,0.468,0.41700000000000004,0.667,0.375,1,0.25,0.667,0,0.083,0,NA,0.33299999999999996,0.75,2018-19,MissouriSt.
Total,1692.0000000000002,0.547,0.516,0.26899999999999996,0.655,0.426,0.353,0.409,0.23,0.37799999999999995,0.345,0.7509999999999999,0.361,0.687,2018-19,MissouriSt.
