name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Hines,288,0.45999999999999996,0.444,0.111,0.375,0.083,0.20800000000000002,0.28300000000000003,0.353,0.6809999999999999,0.337,0.894,0.10400000000000001,0.733,2011-12,Utah
Jason Washburn,261,0.589,0.5539999999999999,0.395,0.748,0.519,0.586,0.431,0.47,0.019,0.2,1,0.318,0.7829999999999999,2011-12,Utah
Josh Watkins,220.00000000000003,0.47000000000000003,0.418,0.42700000000000005,0.532,0.04,0.318,0.34299999999999997,0.042,0.255,0.214,0.667,0.441,0.68,2011-12,Utah
Cedric Martin,194,0.51,0.48200000000000004,0.17,0.485,0.312,0.149,0.138,0.5,0.68,0.371,1,0.33,0.6559999999999999,2011-12,Utah
Dijon Farr,179,0.527,0.52,0.358,0.703,0.6,0.374,0.313,0.524,0.268,0.375,0.9440000000000001,0.22899999999999998,0.561,2011-12,Utah
Kareem Storey,112.00000000000001,0.4710000000000001,0.39299999999999996,0.42,0.596,0.214,0.161,0.055999999999999994,0,0.42,0.213,0.9,0.67,0.68,2011-12,Utah
Javon Dawson,71,0.514,0.479,0.479,0.529,0.556,0.521,0.43200000000000005,0.625,0,NA,NA,0.662,0.596,2011-12,Utah
Anthony Odunsi,69,0.468,0.391,0.478,0.424,0.071,0.23199999999999998,0.43799999999999994,0.429,0.29,0.2,1,0.696,0.667,2011-12,Utah
Blake Wilkinson,47,0.396,0.36200000000000004,0.46799999999999997,0.455,0.5,0.532,0.28,0.7140000000000001,0,NA,NA,0.38299999999999995,0.556,2011-12,Utah
George Matthews,26,0.161,0.135,0.115,0.33299999999999996,1,0.115,0.33299999999999996,0,0.769,0.05,0,0.154,0.5,2011-12,Utah
Kyle Perkins,16,0.546,0.562,0.312,0.8,1,0.312,0.4,0,0.375,0.33299999999999996,1,0.062,0,2011-12,Utah
Alex Mortensen,13,0.232,0.154,0.462,0.33299999999999996,0,0.385,0,NA,0.154,0,NA,0.6920000000000001,0.444,2011-12,Utah
"WILEY,DREW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Utah
Total,1496,0.494,0.46,0.318,0.5820000000000001,0.368,0.326,0.34,0.41600000000000004,0.35600000000000004,0.306,0.914,0.34600000000000003,0.667,2011-12,Utah
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Utah
