start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.483,0.429,0.526,0.147,0.308,0.424,0.33299999999999996,2017-18,SouthFla.
"Rebound, 11-30 s",0.228,0.45399999999999996,0.29,0.474,0.32,0.38299999999999995,0.389,0.331,2017-18,SouthFla.
"Opp score, 0-10 s",0.033,0.469,0.43799999999999994,0.381,0.146,0.5710000000000001,0.41700000000000004,0.35,2017-18,SouthFla.
"Opp score, 11-30 s",0.435,0.457,0.321,0.449,0.342,0.385,0.337,0.358,2017-18,SouthFla.
"Steal, 0-10 s",0.052000000000000005,0.599,0.6709999999999999,0.647,0.105,0.25,0.22399999999999998,0.41200000000000003,2017-18,SouthFla.
"Steal, 11-30 s",0.024,0.371,0.2,0.5710000000000001,0.486,0.353,0.314,0.182,2017-18,SouthFla.
Transition,0.205,0.51,0.49200000000000005,0.547,0.136,0.341,0.37200000000000005,0.348,2017-18,SouthFla.
