name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stephen Jiggetts,359,0.498,0.455,0.24,0.337,0.10300000000000001,0.33399999999999996,0.358,0.163,0.426,0.39899999999999997,0.623,0.251,0.8109999999999999,2017-18
Payton Banks,289,0.512,0.479,0.17600000000000002,0.392,0.3,0.19399999999999998,0.48200000000000004,0.222,0.63,0.335,0.8690000000000001,0.249,0.75,2017-18
Isaiah Manderson,175,0.531,0.509,0.503,0.557,0.49,0.474,0.48200000000000004,0.425,0.023,0,NA,0.28600000000000003,0.66,2017-18
Justin Brown,173,0.47800000000000004,0.46,0.237,0.415,0.235,0.127,0.455,0.5,0.636,0.318,1,0.121,0.762,2017-18
David Collins,169,0.604,0.556,0.615,0.5579999999999999,0.22399999999999998,0.10099999999999999,0.353,0.16699999999999998,0.284,0.41700000000000004,1,0.669,0.7170000000000001,2017-18
Terrence Samuel,153,0.529,0.435,0.444,0.47100000000000003,0.375,0.34600000000000003,0.28300000000000003,0.2,0.209,0.406,0.9229999999999999,0.627,0.802,2017-18
Malik Martin,146,0.611,0.613,0.623,0.659,0.6,0.247,0.444,0.562,0.13,0.474,1,0.315,0.565,2017-18
Tulio Da Silva,136,0.47200000000000003,0.423,0.456,0.597,0.784,0.41200000000000003,0.23199999999999998,0.615,0.132,0.278,1,0.39,0.698,2017-18
Nikola Scekic,83,0.395,0.392,0.41,0.441,0.733,0.518,0.302,0.6920000000000001,0.07200000000000001,0.5,1,0.205,0.41200000000000003,2017-18
Henry Beard,4,0.101,0,0.75,0,NA,0.25,0,NA,0,NA,NA,0.5,0.5,2017-18
Yito Alvarado,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18
Joey Coffaro,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2017-18
Total,1689.9999999999998,0.518,0.48,0.373,0.503,0.435,0.28800000000000003,0.376,0.355,0.33899999999999997,0.361,0.845,0.331,0.723,2017-18
