name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Johnathan Motley,433,0.5660000000000001,0.532,0.358,0.703,0.514,0.568,0.439,0.46299999999999997,0.07400000000000001,0.281,0.778,0.423,0.6990000000000001,2016-17
Manu Lecomte,303,0.583,0.5429999999999999,0.11199999999999999,0.618,0.14300000000000002,0.314,0.389,0.135,0.574,0.408,0.9009999999999999,0.29,0.83,2016-17
Lual-Acuil Jo,244,0.559,0.5660000000000001,0.426,0.8079999999999999,0.7140000000000001,0.475,0.36200000000000004,0.524,0.098,0.33299999999999996,1,0.381,0.495,2016-17
Al Freeman,215,0.585,0.53,0.205,0.636,0.46399999999999997,0.27,0.345,0.25,0.526,0.389,0.841,0.405,0.828,2016-17
Terry Maston,181,0.562,0.519,0.23800000000000002,0.674,0.655,0.735,0.489,0.6459999999999999,0.027999999999999997,0,NA,0.304,0.818,2016-17
Ishmail Wainright,172,0.507,0.483,0.215,0.73,0.519,0.267,0.37,0.353,0.517,0.292,0.846,0.23800000000000002,0.6829999999999999,2016-17
Jake Lindsey,132,0.549,0.527,0.22699999999999998,0.767,0.261,0.379,0.3,0.33299999999999996,0.39399999999999996,0.40399999999999997,0.9520000000000001,0.235,0.71,2016-17
King McClure,122,0.583,0.557,0.16399999999999998,0.8,0.25,0.205,0.4,0.3,0.631,0.364,0.9640000000000001,0.262,0.75,2016-17
Nuni Omot,83,0.524,0.47600000000000003,0.217,0.611,0.636,0.27699999999999997,0.391,0.667,0.506,0.31,1,0.313,0.8079999999999999,2016-17
Wendell Mitchell,62,0.514,0.47600000000000003,0.161,0.4,0.5,0.33899999999999997,0.5710000000000001,0.5,0.5,0.29,1,0.306,0.737,2016-17
Jonathan Davis,9,0.6749999999999999,0.611,0.222,1,0,0.556,0.4,0.5,0.222,0.5,1,0.667,0.833,2016-17
Total,1955.9999999999998,0.562,0.53,0.254,0.7120000000000001,0.52,0.418,0.41200000000000003,0.44799999999999995,0.32799999999999996,0.359,0.904,0.33799999999999997,0.723,2016-17
