start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.461,0.282,0.608,0.282,0.235,0.436,0.342,2016-17,Baylor
"Rebound, 11-30 s",0.19,0.444,0.18899999999999997,0.574,0.516,0.361,0.295,0.337,2016-17,Baylor
"Score, 0-10 s",0.048,0.488,0.23199999999999998,0.737,0.305,0.32,0.46299999999999997,0.316,2016-17,Baylor
"Score, 11-30 s",0.43700000000000006,0.452,0.13699999999999998,0.545,0.484,0.39399999999999996,0.379,0.32899999999999996,2016-17,Baylor
"Steal, 0-10 s",0.051,0.657,0.43,0.865,0.221,0.579,0.349,0.3,2016-17,Baylor
"Steal, 11-30 s",0.026000000000000002,0.307,0.159,0.28600000000000003,0.47700000000000004,0.33299999999999996,0.364,0.188,2016-17,Baylor
Transition,0.20600000000000002,0.516,0.307,0.72,0.272,0.326,0.42100000000000004,0.327,2016-17,Baylor
