name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Paul Miller,324,0.548,0.514,0.231,0.493,0.243,0.26899999999999996,0.33299999999999996,0.10300000000000001,0.5,0.414,0.7909999999999999,0.262,0.7759999999999999,2015-16
A.J. Jacobson,316,0.5640000000000001,0.519,0.304,0.615,0.22,0.222,0.386,0.222,0.475,0.34700000000000003,0.9620000000000001,0.373,0.78,2015-16
Khy Kabellis,225,0.526,0.489,0.244,0.509,0.35700000000000004,0.267,0.467,0.071,0.489,0.327,0.778,0.36,0.7040000000000001,2015-16
Kory Brown,213,0.561,0.521,0.469,0.62,0.29,0.315,0.418,0.14300000000000002,0.21600000000000003,0.304,0.857,0.36200000000000004,0.753,2015-16
Dexter Werner,209,0.524,0.498,0.488,0.608,0.306,0.507,0.396,0.214,0.005,0,NA,0.555,0.595,2015-16
Malik Clements,191,0.457,0.44,0.262,0.56,0.321,0.19899999999999998,0.289,0.182,0.539,0.29100000000000004,0.8,0.188,0.611,2015-16
Carlin Dupree,186,0.503,0.48100000000000004,0.462,0.616,0.132,0.366,0.33799999999999997,0.304,0.172,0.281,0.667,0.382,0.5920000000000001,2015-16
Dylan Miller,77,0.529,0.532,0.41600000000000004,0.7190000000000001,0.7829999999999999,0.5710000000000001,0.409,0.556,0.013000000000000001,0,NA,0.091,0.429,2015-16
Chris Kading,76,0.5730000000000001,0.579,0.474,0.861,0.645,0.21100000000000002,0.25,0.25,0.316,0.25,0.833,0.289,0.5,2015-16
Brian Ishola,11,0.455,0.455,0.182,1,0.5,0.727,0.375,0,0.091,0,NA,0,NA,2015-16
Spencer Eliason,9,0.55,0.556,0.778,0.5710000000000001,0.25,0.222,0.5,0,0,NA,NA,0.444,0.5,2015-16
Trey Miller,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2015-16
Total,1837,0.533,0.503,0.349,0.607,0.321,0.308,0.37799999999999995,0.20600000000000002,0.34299999999999997,0.34,0.8320000000000001,0.337,0.6829999999999999,2015-16
