name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nico Mannion,368,0.521,0.466,0.201,0.541,0.225,0.359,0.39399999999999996,0.115,0.44,0.327,0.585,0.361,0.797,2019-20
Zeke Nnaji,314,0.63,0.578,0.602,0.6609999999999999,0.6,0.344,0.45399999999999996,0.7759999999999999,0.054000000000000006,0.294,1,0.637,0.76,2019-20
Josh Green,287,0.527,0.474,0.33399999999999996,0.635,0.541,0.376,0.278,0.5,0.289,0.361,0.9,0.38,0.78,2019-20
Dylan Smith,242,0.511,0.48100000000000004,0.14,0.47100000000000003,0.062,0.215,0.28800000000000003,0.067,0.645,0.365,0.895,0.244,0.7290000000000001,2019-20
Baker Jemarl,177,0.48700000000000004,0.46299999999999997,0.085,0.6,0.111,0.322,0.33299999999999996,0.21100000000000002,0.593,0.34299999999999997,0.8059999999999999,0.13,0.826,2019-20
Stone Gettings,143,0.556,0.535,0.259,0.568,0.381,0.455,0.508,0.515,0.287,0.366,1,0.252,0.6940000000000001,2019-20
Max Hazzard,118,0.589,0.568,0.136,0.812,0.385,0.11,0.231,0.33299999999999996,0.754,0.382,0.853,0.153,0.833,2019-20
Chase Jeter,94,0.581,0.564,0.564,0.698,0.649,0.436,0.39,0.312,0,NA,NA,0.649,0.607,2019-20
Ira Lee,85,0.534,0.529,0.5760000000000001,0.6940000000000001,0.5,0.424,0.306,0.545,0,NA,NA,0.376,0.531,2019-20
Christian Koloko,57.99999999999999,0.4670000000000001,0.483,0.638,0.622,0.696,0.345,0.25,0.4,0.017,0,NA,0.345,0.35,2019-20
Devonaire Doutrive,14.000000000000002,0.534,0.46399999999999997,0.5,0.5710000000000001,0.25,0.28600000000000003,0.25,0,0.214,0.33299999999999996,1,0.5710000000000001,0.75,2019-20
Matt Weyand,4,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20
Kory Jones,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
"BONTON,ISAAC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"GRAHAM,JALEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1905,0.546,0.507,0.319,0.63,0.496,0.33399999999999996,0.368,0.406,0.34700000000000003,0.35200000000000004,0.815,0.36700000000000005,0.732,2019-20
