start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14800000000000002,0.57,0.38799999999999996,0.674,0.198,0.46799999999999997,0.414,0.34700000000000003,2017-18,Alcorn
"Rebound, 11-30 s",0.19,0.449,0.325,0.525,0.302,0.304,0.374,0.33299999999999996,2017-18,Alcorn
"Opp score, 0-10 s",0.066,0.452,0.381,0.6,0.21899999999999997,0.304,0.4,0.262,2017-18,Alcorn
"Opp score, 11-30 s",0.387,0.442,0.253,0.503,0.314,0.364,0.433,0.309,2017-18,Alcorn
"Steal, 0-10 s",0.07,0.58,0.584,0.652,0.159,0.33299999999999996,0.257,0.379,2017-18,Alcorn
"Steal, 11-30 s",0.016,0.44,0.32,0.625,0.32,0.375,0.36,0.222,2017-18,Alcorn
Transition,0.284,0.545,0.435,0.652,0.193,0.39799999999999996,0.371,0.331,2017-18,Alcorn
