start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.08800000000000001,0.521,0.426,0.65,0.19899999999999998,0.321,0.376,0.321,2016-17
"Rebound, 11-30 s",0.237,0.46,0.214,0.519,0.377,0.371,0.409,0.342,2016-17
"Opp score, 0-10 s",0.051,0.469,0.358,0.552,0.185,0.267,0.457,0.324,2016-17
"Opp score, 11-30 s",0.41100000000000003,0.462,0.22,0.486,0.341,0.317,0.439,0.375,2016-17
"Steal, 0-10 s",0.052000000000000005,0.645,0.627,0.731,0.157,0.385,0.217,0.389,2016-17
"Steal, 11-30 s",0.023,0.40299999999999997,0.19399999999999998,0.28600000000000003,0.444,0.312,0.361,0.385,2016-17
Transition,0.191,0.541,0.462,0.66,0.184,0.321,0.354,0.33299999999999996,2016-17
