name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Devin Morgan,404,0.518,0.475,0.151,0.361,0.091,0.257,0.39399999999999996,0.122,0.5920000000000001,0.36,0.6629999999999999,0.21,0.894,2016-17,DelawareSt.
Deandre Haywood,279,0.522,0.491,0.491,0.5770000000000001,0.405,0.237,0.33299999999999996,0.455,0.272,0.316,0.792,0.45899999999999996,0.633,2016-17,DelawareSt.
Kavon Waller,259,0.5780000000000001,0.569,0.085,0.682,0.467,0.23600000000000002,0.377,0.478,0.68,0.415,0.9590000000000001,0.139,0.667,2016-17,DelawareSt.
Devaughn Mallory,209,0.5720000000000001,0.565,0.368,0.831,0.625,0.632,0.409,0.667,0,NA,NA,0.16699999999999998,0.629,2016-17,DelawareSt.
Artem Tavakalyan,164,0.49899999999999994,0.47,0.335,0.509,0.25,0.268,0.364,0.25,0.396,0.33799999999999997,0.955,0.37799999999999995,0.629,2016-17,DelawareSt.
Dana Raysor,133,0.581,0.5529999999999999,0.135,0.389,0.28600000000000003,0.068,0.222,0,0.797,0.406,0.86,0.361,0.708,2016-17,DelawareSt.
Joseph Lewis,117,0.358,0.32899999999999996,0.35,0.561,0.435,0.496,0.19,0.455,0.154,0.16699999999999998,1,0.179,0.667,2016-17,DelawareSt.
Kobie Gantz,105,0.4690000000000001,0.44299999999999995,0.419,0.568,0.24,0.248,0.308,0.125,0.33299999999999996,0.257,0.667,0.59,0.532,2016-17,DelawareSt.
"GASEVIC,MRDJAN",93,0.507,0.473,0.484,0.578,0.615,0.505,0.38299999999999995,0.16699999999999998,0.011000000000000001,0,NA,0.419,0.6409999999999999,2016-17,DelawareSt.
Demola Onifade,50,0.362,0.36,0.46,0.565,0.462,0.54,0.185,0.6,0,NA,NA,0.22,0.364,2016-17,DelawareSt.
Mahir Johnson,21,0.602,0.595,0.429,0.667,0.33299999999999996,0.524,0.455,0.4,0.048,1,1,0.14300000000000002,0.667,2016-17,DelawareSt.
Jamelle Christian,14.000000000000002,0.317,0.321,0.35700000000000004,0.4,0.5,0.14300000000000002,0.5,0,0.5,0.14300000000000002,1,0.5,0.28600000000000003,2016-17,DelawareSt.
Johnathan Walker,6,0.395,0.33299999999999996,0.667,0.5,1,0.16699999999999998,0,NA,0.16699999999999998,0,NA,1,0.5,2016-17,DelawareSt.
"DEMOLA,ONIFADE",6,0,0,0.16699999999999998,0,NA,0.833,0,NA,0,NA,NA,0.33299999999999996,0,2016-17,DelawareSt.
Quincy Tillinghaust,5,0.5,0.5,0.2,0,NA,0.4,0.5,0,0.4,0.5,1,0,NA,2016-17,DelawareSt.
"FREY,HARALD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,DelawareSt.
"ASTROTH,AJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,DelawareSt.
"JONES,KYRON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,DelawareSt.
Total,1864.9999999999998,0.515,0.49,0.29100000000000004,0.575,0.426,0.319,0.348,0.386,0.39,0.36200000000000004,0.821,0.292,0.659,2016-17,DelawareSt.
