shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.32299999999999995,0.6659999999999999,0.08800000000000001,0.73,2016-17
2pt Jumpers,0.25,0.326,0.07200000000000001,0.35100000000000003,2016-17
3pt Shots,0.42700000000000005,0.35,0.004,0.35200000000000004,2016-17
