start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.539,0.479,0.5589999999999999,0.19,0.37,0.331,0.40399999999999997,2014-15
"Rebound, 11-30 s",0.27399999999999997,0.444,0.299,0.527,0.37,0.368,0.332,0.303,2014-15
"Opp score, 0-10 s",0.031,0.5,0.452,0.684,0.11900000000000001,0.4,0.429,0.222,2014-15
"Opp score, 11-30 s",0.37799999999999995,0.46,0.306,0.532,0.358,0.35200000000000004,0.336,0.33899999999999997,2014-15
"Steal, 0-10 s",0.051,0.601,0.667,0.7390000000000001,0.217,0.4,0.11599999999999999,0.125,2014-15
"Steal, 11-30 s",0.040999999999999995,0.409,0.309,0.647,0.327,0.389,0.364,0.15,2014-15
Transition,0.188,0.5489999999999999,0.526,0.639,0.18600000000000003,0.38299999999999995,0.289,0.32899999999999996,2014-15
