shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.36200000000000004,0.631,0.063,0.6729999999999999,2019-20
2pt Jumpers,0.264,0.308,0.047,0.32299999999999995,2019-20
3pt Shots,0.374,0.331,0.006999999999999999,0.33299999999999996,2019-20
