start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.091,0.626,0.483,0.652,0.196,0.35700000000000004,0.322,0.5,2016-17,UTEP
"Rebound, 11-30 s",0.297,0.484,0.239,0.652,0.47,0.391,0.29100000000000004,0.331,2016-17,UTEP
"Opp score, 0-10 s",0.040999999999999995,0.57,0.281,0.722,0.43799999999999994,0.5710000000000001,0.281,0.278,2016-17,UTEP
"Opp score, 11-30 s",0.373,0.488,0.247,0.634,0.428,0.386,0.325,0.34,2016-17,UTEP
"Steal, 0-10 s",0.06,0.665,0.713,0.716,0.149,0.5,0.138,0.385,2016-17,UTEP
"Steal, 11-30 s",0.02,0.43799999999999994,0.188,0.5,0.43799999999999994,0.35700000000000004,0.375,0.33299999999999996,2016-17,UTEP
Transition,0.191,0.626,0.512,0.688,0.233,0.47100000000000003,0.256,0.429,2016-17,UTEP
