name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brian Barbour,358,0.535,0.446,0.29100000000000004,0.433,0.156,0.39899999999999997,0.413,0.068,0.31,0.33299999999999996,0.6759999999999999,0.45299999999999996,0.9009999999999999,2011-12,Columbia
Meiko Lyles,246,0.591,0.581,0.187,0.609,0.5,0.276,0.41200000000000003,0.536,0.537,0.439,0.948,0.203,0.66,2011-12,Columbia
Mark Cisco,210,0.607,0.59,0.529,0.775,0.547,0.47100000000000003,0.384,0.737,0,NA,NA,0.371,0.667,2011-12,Columbia
Alex Rosenberg,176,0.515,0.486,0.369,0.5379999999999999,0.371,0.273,0.271,0.231,0.358,0.397,0.92,0.40299999999999997,0.634,2011-12,Columbia
Chris Crockett,135,0.538,0.526,0.059000000000000004,0.5,0.25,0.081,0.091,0,0.8590000000000001,0.379,0.841,0.126,0.706,2011-12,Columbia
Blaise Staab,96,0.505,0.479,0.698,0.522,0.514,0.24,0.348,0.5,0.062,0.33299999999999996,1,0.26,0.68,2011-12,Columbia
John Daniels,79,0.41800000000000004,0.342,0.48100000000000004,0.5529999999999999,0.5710000000000001,0.46799999999999997,0.162,0.667,0.051,0,NA,0.38,0.8,2011-12,Columbia
Cory Osetkowski,72,0.4710000000000001,0.465,0.45799999999999996,0.515,0.529,0.486,0.429,0.5329999999999999,0.055999999999999994,0.25,1,0.34700000000000003,0.48,2011-12,Columbia
Noah Springwater,59,0.48700000000000004,0.449,0.085,0.6,0.667,0.085,0.2,0,0.831,0.306,1,0.237,0.7859999999999999,2011-12,Columbia
Steve Egee,47,0.582,0.5529999999999999,0.27699999999999997,0.615,0.5,0.106,0,NA,0.617,0.414,1,0.128,1,2011-12,Columbia
Noruwa Agho,41,0.32999999999999996,0.32899999999999996,0.366,0.2,0.667,0.293,0.25,0,0.341,0.35700000000000004,0.4,0.073,0.33299999999999996,2011-12,Columbia
Van Green,36,0.601,0.597,0.278,0.9,0.111,0.19399999999999998,0.28600000000000003,0,0.528,0.368,0.857,0.278,0.6,2011-12,Columbia
Matt Johnson,21,0.415,0.381,0.14300000000000002,0.667,1,0.048,0,NA,0.81,0.235,0.75,0.19,0.75,2011-12,Columbia
Darius Stevens,5,0.455,0.2,1,0.2,0,0,NA,NA,0,NA,NA,1.6,0.75,2011-12,Columbia
Samer Ozeir,4,0.404,0.375,0.5,0,NA,0.25,0,NA,0.25,1,1,0.5,0.5,2011-12,Columbia
Dean Kowalski,1,0.8620000000000001,1,0,NA,NA,1,1,0,0,NA,NA,4,0.75,2011-12,Columbia
Total,1586,0.535,0.49700000000000005,0.331,0.5660000000000001,0.444,0.313,0.353,0.377,0.35600000000000004,0.373,0.863,0.321,0.743,2011-12,Columbia
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Columbia
