name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Milik Yarbrough,380,0.562,0.493,0.33899999999999997,0.605,0.179,0.379,0.43799999999999994,0.302,0.282,0.29,0.613,0.511,0.804,2017-18,IllinoisSt.
Keyshawn Evans,341,0.5780000000000001,0.544,0.129,0.409,0.055999999999999994,0.235,0.38799999999999996,0.065,0.636,0.419,0.7140000000000001,0.32799999999999996,0.759,2017-18,IllinoisSt.
Phil Fayne,304,0.584,0.595,0.586,0.725,0.721,0.414,0.413,0.327,0,NA,NA,0.569,0.514,2017-18,IllinoisSt.
William Tinsley,199,0.481,0.48,0.141,0.75,0.524,0.11599999999999999,0.174,0.5,0.7440000000000001,0.318,0.9570000000000001,0.07,0.5,2017-18,IllinoisSt.
Madison Williams,175,0.445,0.429,0.109,0.632,0.25,0.217,0.158,0.16699999999999998,0.674,0.322,1,0.09699999999999999,0.765,2017-18,IllinoisSt.
Matt Hein,128,0.44,0.406,0.086,0.545,0.16699999999999998,0.266,0.20600000000000002,0.28600000000000003,0.648,0.313,0.846,0.289,0.649,2017-18,IllinoisSt.
Taylor Bruninga,120,0.546,0.529,0.10800000000000001,0.462,0.5,0.057999999999999996,0.7140000000000001,0.2,0.833,0.35,1,0.175,0.7140000000000001,2017-18,IllinoisSt.
Isaac Gassman,102,0.554,0.5539999999999999,0.147,0.5329999999999999,0.375,0.225,0.478,0.636,0.627,0.391,0.96,0.147,0.5329999999999999,2017-18,IllinoisSt.
Elijah Clarance,66,0.347,0.258,0.364,0.45799999999999996,0.182,0.28800000000000003,0.158,0,0.348,0.087,1,0.47,0.71,2017-18,IllinoisSt.
Daouda Ndiaye,66,0.556,0.53,0.5,0.6970000000000001,0.7829999999999999,0.5,0.364,0.917,0,NA,NA,0.33299999999999996,0.682,2017-18,IllinoisSt.
Jerron Martin,28.000000000000004,0.33399999999999996,0.304,0.25,0.28600000000000003,0,0.14300000000000002,0.5,0,0.607,0.17600000000000002,1,0.14300000000000002,0.75,2017-18,IllinoisSt.
Luke Litwiller,8,0.812,0.812,0.25,1,1,0,NA,NA,0.75,0.5,1,0,NA,2017-18,IllinoisSt.
"HOBBS,ALEX",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,IllinoisSt.
Total,1917.0000000000002,0.532,0.503,0.262,0.628,0.478,0.27699999999999997,0.369,0.316,0.461,0.341,0.85,0.33399999999999996,0.6829999999999999,2017-18,IllinoisSt.
