start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.505,0.278,0.632,0.171,0.257,0.551,0.345,2017-18
"Rebound, 11-30 s",0.226,0.503,0.192,0.639,0.325,0.344,0.483,0.37,2017-18
"Opp score, 0-10 s",0.040999999999999995,0.581,0.309,0.762,0.059000000000000004,0.25,0.632,0.349,2017-18
"Opp score, 11-30 s",0.40399999999999997,0.47700000000000004,0.209,0.614,0.321,0.344,0.469,0.33799999999999997,2017-18
"Steal, 0-10 s",0.065,0.514,0.47200000000000003,0.588,0.12,0.231,0.40700000000000003,0.341,2017-18
"Steal, 11-30 s",0.033,0.309,0.218,0.33299999999999996,0.255,0.28600000000000003,0.527,0.207,2017-18
Transition,0.23,0.521,0.33899999999999997,0.636,0.136,0.25,0.525,0.345,2017-18
