name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Phil Fayne,28,0.135,0.132,0.708,0.032,0.057999999999999996,0.75,2017-18,IllinoisSt.
Milik Yarbrough,20,0.085,0.09,0.636,0.062,0.111,0.778,2017-18,IllinoisSt.
William Tinsley,8,0.214,0.28600000000000003,1,0.043,0,0,2017-18,IllinoisSt.
Taylor Bruninga,6,0.308,0.33299999999999996,0.5,0.28600000000000003,0.4,1,2017-18,IllinoisSt.
Isaac Gassman,5,0.267,0.25,0.5,0.043,0,0,2017-18,IllinoisSt.
Daouda Ndiaye,5,0.152,0.13,0.6,0,0,NA,2017-18,IllinoisSt.
Matt Hein,3,0.091,0,0,0.059000000000000004,0.14300000000000002,0.5,2017-18,IllinoisSt.
Madison Williams,2,0.053,0,0,0,0,NA,2017-18,IllinoisSt.
Total,77,0.111,0.11699999999999999,0.6609999999999999,0.036000000000000004,0.066,0.684,2017-18,IllinoisSt.
