name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Markis McDuffie,525,0.544,0.488,0.255,0.642,0.326,0.276,0.303,0.568,0.469,0.341,0.833,0.373,0.816,2018-19,WichitaSt.
Samajae Haynes-Jones,459,0.45399999999999996,0.42700000000000005,0.231,0.547,0.121,0.301,0.304,0.095,0.46799999999999997,0.298,0.625,0.129,0.847,2018-19,WichitaSt.
Dexter Dennis,252.99999999999997,0.525,0.506,0.285,0.486,0.34299999999999997,0.182,0.261,0.25,0.534,0.4,0.889,0.233,0.6609999999999999,2018-19,WichitaSt.
Jaime Echenique,245.00000000000003,0.585,0.5670000000000001,0.62,0.638,0.639,0.253,0.387,0.708,0.127,0.387,0.917,0.384,0.649,2018-19,WichitaSt.
Erik Stevenson,240,0.455,0.41700000000000004,0.183,0.523,0.348,0.158,0.289,0.182,0.6579999999999999,0.278,0.841,0.217,0.7879999999999999,2018-19,WichitaSt.
Jamarius Burton,200,0.4670000000000001,0.415,0.43,0.523,0.17800000000000002,0.38,0.303,0.13,0.19,0.263,0.6,0.385,0.7140000000000001,2018-19,WichitaSt.
Ricky Torres,107,0.382,0.364,0.243,0.5770000000000001,0.2,0.336,0.5,0.16699999999999998,0.42100000000000004,0.08900000000000001,0.75,0.11199999999999999,0.667,2018-19,WichitaSt.
Asbjorn Midtgaard,87,0.631,0.632,0.655,0.7190000000000001,0.7070000000000001,0.345,0.467,0.929,0,NA,NA,0.425,0.595,2018-19,WichitaSt.
Isaiah Poor Bear-Chandler,60,0.559,0.525,0.617,0.649,0.625,0.233,0.214,0.667,0.15,0.33299999999999996,1,0.467,0.679,2018-19,WichitaSt.
Morris Udeze,43,0.539,0.5579999999999999,0.7909999999999999,0.618,0.7140000000000001,0.209,0.33299999999999996,0.33299999999999996,0,NA,NA,0.302,0.385,2018-19,WichitaSt.
Rod Brown,41,0.384,0.32899999999999996,0.488,0.5,0.4,0.317,0.154,1,0.195,0.125,1,0.634,0.5379999999999999,2018-19,WichitaSt.
Eli Farrakhan,10,0.1,0.1,0.2,0,NA,0.6,0.16699999999999998,0,0.2,0,NA,0,NA,2018-19,WichitaSt.
Chance Moore,4,0.303,0.25,0.5,0,NA,0.25,1,0,0.25,0,NA,0.5,0.5,2018-19,WichitaSt.
Brycen Bush,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2018-19,WichitaSt.
Jacob Herrs,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,WichitaSt.
"JOINER,ELIJAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,WichitaSt.
Total,2277,0.504,0.469,0.33899999999999997,0.589,0.42,0.27,0.322,0.379,0.391,0.31,0.7929999999999999,0.28800000000000003,0.725,2018-19,WichitaSt.
