start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.076,0.5720000000000001,0.387,0.698,0.18899999999999997,0.381,0.423,0.36200000000000004,2012-13
"Rebound, 11-30 s",0.222,0.44,0.201,0.615,0.344,0.21600000000000003,0.455,0.354,2012-13
"Opp score, 0-10 s",0.034,0.52,0.46,0.652,0.16,0.25,0.38,0.316,2012-13
"Opp score, 11-30 s",0.451,0.45799999999999996,0.233,0.614,0.321,0.284,0.446,0.33399999999999996,2012-13
"Steal, 0-10 s",0.057,0.5479999999999999,0.5539999999999999,0.63,0.10800000000000001,0.33299999999999996,0.337,0.321,2012-13
"Steal, 11-30 s",0.04,0.474,0.24100000000000002,0.7140000000000001,0.397,0.304,0.36200000000000004,0.33299999999999996,2012-13
Transition,0.16699999999999998,0.5529999999999999,0.45899999999999996,0.6609999999999999,0.156,0.342,0.385,0.34,2012-13
