name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tamir Jackson,505.99999999999994,0.47200000000000003,0.434,0.302,0.621,0.316,0.354,0.302,0.204,0.344,0.27,0.83,0.312,0.696,2012-13,Rice
Julian DeBose,270,0.527,0.494,0.33,0.708,0.524,0.359,0.247,0.20800000000000002,0.311,0.369,0.903,0.27,0.74,2012-13,Rice
Austin Ramljak,237,0.556,0.54,0.046,0.636,0.429,0.139,0.39399999999999996,0.385,0.8140000000000001,0.373,0.903,0.131,0.774,2012-13,Rice
Max Guercy,233,0.547,0.5,0.22699999999999998,0.604,0.156,0.27,0.317,0.3,0.502,0.368,0.605,0.33,0.805,2012-13,Rice
Keith Washington,137,0.387,0.321,0.27699999999999997,0.474,0.389,0.365,0.22,0,0.358,0.204,0.9,0.38,0.7120000000000001,2012-13,Rice
Seth Gearhart,110.00000000000001,0.545,0.486,0.2,0.773,0.47100000000000003,0.17300000000000001,0.105,0.5,0.627,0.33299999999999996,1,0.336,0.865,2012-13,Rice
Ross Wilson,81,0.52,0.519,0.58,0.66,0.8059999999999999,0.42,0.324,0.455,0,NA,NA,0.321,0.5,2012-13,Rice
Bahrom Firozgary,23,0.596,0.522,0.652,0.733,0.818,0.348,0.125,0,0,NA,NA,1.348,0.677,2012-13,Rice
Dan Peera,15,0.345,0.33299999999999996,0.2,0.667,0.5,0.2,0,NA,0.6,0.222,1,0.133,0.5,2012-13,Rice
Elliot Franshaw,7.000000000000001,0.406,0.28600000000000003,0.5710000000000001,0.5,1,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.857,0.667,2012-13,Rice
Nizar Kapic,2,1.25,1.25,0,NA,NA,0.5,1,1,0.5,1,1,0,NA,2012-13,Rice
Total,1621,0.505,0.46799999999999997,0.268,0.639,0.442,0.302,0.28,0.248,0.43,0.32899999999999996,0.843,0.304,0.726,2012-13,Rice
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Rice
