start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.489,0.324,0.552,0.17300000000000001,0.387,0.503,0.322,2016-17,Lafayette
"Rebound, 11-30 s",0.267,0.53,0.257,0.67,0.303,0.4,0.439,0.359,2016-17,Lafayette
"Score, 0-10 s",0.048,0.649,0.23,0.647,0.162,0.33299999999999996,0.608,0.489,2016-17,Lafayette
"Score, 11-30 s",0.349,0.523,0.29600000000000004,0.5529999999999999,0.249,0.358,0.455,0.396,2016-17,Lafayette
"Steal, 0-10 s",0.075,0.647,0.7070000000000001,0.72,0.11199999999999999,0.308,0.18100000000000002,0.381,2016-17,Lafayette
"Steal, 11-30 s",0.033,0.667,0.294,0.733,0.235,0.41700000000000004,0.47100000000000003,0.5,2016-17,Lafayette
Transition,0.239,0.57,0.425,0.65,0.152,0.35700000000000004,0.423,0.37799999999999995,2016-17,Lafayette
